serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance
457049,134,2022-09-23 12:31:58.406000,A69-1601,3315,,56.5,28.5,0,33.74337466666667,-118.13127516666667,3603.619,17.584,1.2258579999999988,1789.7526799999982,126462.96619999966
457049,135,2022-09-23 12:32:06.555000,A69-1601,2687,,62.5,29.0,0,33.7433875,-118.13127333333334,2918.127,17.582,1.223858,1786.8326799999998,104843.02631999976
,,2022-09-23 12:32:16.263055,,,,,,,33.743406,-118.131264,,,,,
457049,136,2022-09-23 12:32:15.985000,A69-1601,3315,,60.0,27.5,0,33.74340883333333,-118.13126233333334,3621.198,17.579,1.2208579999999998,1782.4526799999996,128245.41887999966
,,2022-09-23 12:32:26.501237,,,,,,,33.74343316666667,-118.131247,,,,,
457049,137,2022-09-23 12:32:33.563000,A69-1601,3315,,52.0,30.0,0,33.74345183333333,-118.13122783333333,3638.776,17.578,1.2198579999999986,1780.9926799999978,130026.41155999966
,,2022-09-23 12:32:43.841406,,,,,,,33.7434755,-118.13119316666666,,,,,
457049,138,2022-09-23 12:32:51.139000,A69-1601,3315,,46.5,26.5,0,33.74349566666667,-118.13115483333333,3656.352,17.576,1.2178579999999997,1778.0726799999995,131804.48423999967
,,2022-09-23 12:33:01.211758,,,,,,,33.743516,-118.13110766666667,,,,,
,,2022-09-23 12:33:10.223395,,,,,,,33.74354116666667,-118.13102283333333,,,,,
457049,139,2022-09-23 12:33:16.851000,A69-1601,2687,,50.5,32.0,0,33.743605333333335,-118.130961,2988.423,70.296,-3.315638999999994,-4840.832939999991,100002.19337999976
,,2022-09-23 12:33:26.669117,,,,,,,33.74368666666667,-118.1309695,,,,,
,,2022-09-23 12:33:35.681478,,,,,,,33.74374816666667,-118.1310335,,,,,
457049,140,2022-09-23 12:33:34.423000,A69-1601,2687,,70.0,32.0,0,33.7437535,-118.13104383333334,3005.995,17.572,1.2138579999999983,1772.2326799999976,101774.42605999977
,,2022-09-23 12:33:45.040241,,,,,,,33.74376816666667,-118.131132,,,,,
457049,141,2022-09-23 12:33:52.007000,A69-1601,2687,,60.0,27.5,0,33.7437625,-118.1311825,3023.579,17.584,1.2258579999999988,1789.7526799999982,103564.17873999977
,,2022-09-23 12:34:02.394675,,,,,,,33.743767,-118.13121483333333,,,,,
457049,142,2022-09-23 12:34:01.462000,A69-1601,3315,,50.5,25.0,0,33.743767,-118.13121483333333,3726.675,70.323,-3.288639000000007,-4801.41294000001,127003.07129999966
457049,143,2022-09-23 12:34:09.588000,A69-1601,2687,,70.0,25.5,0,33.743778,-118.13123633333333,3041.16,17.581,1.2228579999999987,1785.3726799999981,105349.55141999977
,,2022-09-23 12:34:19.810611,,,,,,,33.74379916666667,-118.13123816666666,,,,,
457049,144,2022-09-23 12:34:19.044000,A69-1601,3315,,53.5,26.0,0,33.743802,-118.1312385,3744.257,17.582,1.223858,1786.8326799999998,128789.90397999967
457049,145,2022-09-23 12:34:27.167000,A69-1601,2687,,56.5,26.5,0,33.743821,-118.13124316666666,3058.739,17.579,1.2208579999999998,1782.4526799999996,107132.00409999977
,,2022-09-23 12:34:37.214575,,,,,,,33.743849,-118.13123433333334,,,,,
457049,146,2022-09-23 12:34:36.624000,A69-1601,3315,,62.0,26.0,0,33.743849,-118.13123433333334,3761.837,17.58,1.2218579999999974,1783.9126799999963,130573.81665999966
,,2022-09-23 12:34:46.449907,,,,,,,33.74387866666667,-118.131219,,,,,
,,2022-09-23 12:34:55.464635,,,,,,,33.7439045,-118.1312115,,,,,
457049,147,2022-09-23 12:34:54.204000,A69-1601,3315,,62.0,26.5,0,33.7439045,-118.1312115,3779.417,17.58,1.2218579999999974,1783.9126799999963,132357.72933999967
457049,148,2022-09-23 12:35:02.320000,A69-1601,2687,,58.5,28.0,0,33.74393283333333,-118.131196,3093.892,35.153,2.436715999999997,3557.6053599999955,110689.60945999977
,,2022-09-23 12:35:11.988789,,,,,,,33.743955166666666,-118.13118516666667,,,,,
457049,149,2022-09-23 12:35:11.782000,A69-1601,3315,,61.5,28.0,0,33.743956833333336,-118.1311835,3796.995,17.578,1.2198579999999986,1780.9926799999978,134138.72201999967
457049,150,2022-09-23 12:35:19.896000,A69-1601,2687,,58.5,31.5,0,33.74398516666667,-118.1311725,3111.468,17.576,1.2178579999999997,1778.0726799999995,112467.68213999977
,,2022-09-23 12:35:30.401561,,,,,,,33.744027833333334,-118.1311605,,,,,
457049,151,2022-09-23 12:35:29.363000,A69-1601,3315,,67.5,33.0,0,33.744027833333334,-118.1311605,3814.576,17.581,1.2228579999999987,1785.3726799999981,135924.09469999967
457049,152,2022-09-23 12:35:37.472000,A69-1601,2687,,53.0,34.5,0,33.744065166666665,-118.131117,3129.044,17.576,1.2178579999999997,1778.0726799999995,114245.75481999977
,,2022-09-23 12:35:47.823222,,,,,,,33.74406883333333,-118.13104366666667,,,,,
457049,153,2022-09-23 12:35:55.045000,A69-1601,2687,,59.5,28.5,0,33.744013,-118.1309825,3146.617,17.573,1.2148579999999995,1773.6926799999994,116019.44749999976
,,2022-09-23 12:36:05.171362,,,,,,,33.743937333333335,-118.13094583333333,,,,,
457049,154,2022-09-23 12:36:12.627000,A69-1601,2687,,64.0,35.0,0,33.7438785,-118.13094666666667,3164.199,17.582,1.223858,1786.8326799999998,117806.28017999977
,,2022-09-23 12:36:22.531364,,,,,,,33.74385816666667,-118.130971,,,,,
457049,155,2022-09-23 12:36:22.088000,A69-1601,3315,,53.0,38.0,0,33.74385816666667,-118.130971,3867.301,52.725,3.6505739999999953,5329.838039999993,141253.93273999967
457049,156,2022-09-23 12:36:30.209000,A69-1601,2687,,57.5,36.5,0,33.743907666666665,-118.1309885,3181.781,17.582,1.223858,1786.8326799999998,119593.11285999978
,,2022-09-23 12:36:39.937873,,,,,,,33.743998166666664,-118.130997,,,,,
457049,157,2022-09-23 12:36:39.671000,A69-1601,3315,,61.5,33.0,0,33.74402083333333,-118.130994,3884.884,17.583,1.2248579999999976,1788.2926799999964,143042.22541999965
,,2022-09-23 12:36:50.183376,,,,,,,33.744133166666664,-118.1309725,,,,,
,,2022-09-23 12:36:59.188372,,,,,,,33.744219,-118.13093966666666,,,,,
457049,158,2022-09-23 12:37:05.350000,A69-1601,2687,,63.5,29.0,0,33.744279166666665,-118.130911,3216.922,35.141,2.4247159999999965,3540.085359999995,123133.19821999977
,,2022-09-23 12:37:15.655873,,,,,,,33.7443455,-118.13088183333333,,,,,
457049,159,2022-09-23 12:37:14.838000,A69-1601,3315,,61.5,27.5,0,33.7443455,-118.13088183333333,3920.051,35.167,2.450716,3578.04536,146620.27077999964
457049,160,2022-09-23 12:37:22.926000,A69-1601,2687,,65.0,29.0,0,33.7444015,-118.130862,3234.498,17.576,1.2178579999999997,1778.0726799999995,124911.27089999977
,,2022-09-23 12:37:33.087926,,,,,,,33.74444316666667,-118.13084,,,,,
457049,161,2022-09-23 12:37:32.421000,A69-1601,3315,,65.0,26.5,0,33.74444316666667,-118.13084,3937.634,17.583,1.2248579999999976,1788.2926799999964,148408.56345999963
457049,162,2022-09-23 12:37:40.505000,A69-1601,2687,,75.5,29.0,0,33.74448116666667,-118.1308195,3252.077,17.579,1.2208579999999998,1782.4526799999996,126693.72357999977
,,2022-09-23 12:37:50.481329,,,,,,,33.744524,-118.13080216666667,,,,,
457049,163,2022-09-23 12:37:50.004000,A69-1601,3315,,60.0,27.0,0,33.744524,-118.13080216666667,3955.217,17.583,1.2248579999999976,1788.2926799999964,150196.8561399996
457049,164,2022-09-23 12:37:58.085000,A69-1601,2687,,72.5,28.0,0,33.74454983333333,-118.13079066666667,3269.657,17.58,1.2218579999999974,1783.9126799999963,128477.63625999977
,,2022-09-23 12:38:07.910658,,,,,,,33.74458583333333,-118.13077383333334,,,,,
457049,165,2022-09-23 12:38:07.587000,A69-1601,3315,,64.5,26.5,0,33.74459216666666,-118.1307715,3972.8,17.583,1.2248579999999976,1788.2926799999964,151985.1488199996
457049,166,2022-09-23 12:38:15.667000,A69-1601,2687,,70.5,28.0,0,33.74461433333333,-118.1307615,3287.239,17.582,1.223858,1786.8326799999998,130264.46893999977
,,2022-09-23 12:38:25.316807,,,,,,,33.744639666666664,-118.13074816666666,,,,,
457049,167,2022-09-23 12:38:25.169000,A69-1601,3315,,65.0,26.0,0,33.744642999999996,-118.13074666666667,3990.382,17.582,1.223858,1786.8326799999998,153771.9814999996
457049,168,2022-09-23 12:38:33.249000,A69-1601,2687,,67.0,30.5,0,33.74467516666667,-118.1307355,3304.821,17.582,1.223858,1786.8326799999998,132051.30161999978
,,2022-09-23 12:38:43.760991,,,,,,,33.74474166666667,-118.130711,,,,,
457049,169,2022-09-23 12:38:42.754000,A69-1601,3315,,57.5,29.5,0,33.74474166666667,-118.130711,4007.967,17.585,1.226858,1791.21268,155563.19417999958
457049,170,2022-09-23 12:38:50.837000,A69-1601,2687,,64.5,31.5,0,33.74484616666667,-118.1306685,3322.409,17.588,1.2298580000000001,1795.5926800000002,133846.89429999978
457049,171,2022-09-23 12:38:59.132000,A69-1601,62113,,71.0,43.0,0,33.74494116666666,-118.1306285,607.531,607.531,2.279745999999907,3328.429159999864,3328.429159999864
,,2022-09-23 12:39:09.374910,,,,,,,33.745060333333335,-118.13061916666666,,,,,
,,2022-09-23 12:39:18.376256,,,,,,,33.745118166666664,-118.13066933333333,,,,,
,,2022-09-23 12:39:27.376727,,,,,,,33.7451655,-118.13071233333334,,,,,
,,2022-09-23 12:39:36.376847,,,,,,,33.74521716666667,-118.13068483333333,,,,,
,,2022-09-23 12:39:45.377740,,,,,,,33.7452185,-118.130608,,,,,
,,2022-09-23 12:39:54.391848,,,,,,,33.745187333333334,-118.13050266666667,,,,,
,,2022-09-23 12:40:03.407341,,,,,,,33.74514766666667,-118.1303895,,,,,
,,2022-09-23 12:40:12.413985,,,,,,,33.745113,-118.13031033333333,,,,,
,,2022-09-23 12:40:21.418983,,,,,,,33.7451125,-118.13027833333334,,,,,
,,2022-09-23 12:40:30.424501,,,,,,,33.74513683333333,-118.13029033333333,,,,,
,,2022-09-23 12:40:39.429992,,,,,,,33.745148666666665,-118.130326,,,,,
,,2022-09-23 12:40:48.435508,,,,,,,33.745151,-118.1303645,,,,,
,,2022-09-23 12:40:57.441497,,,,,,,33.7451605,-118.13038483333334,,,,,
,,2022-09-23 12:41:06.454250,,,,,,,33.745163833333336,-118.13039716666667,,,,,
,,2022-09-23 12:41:15.469416,,,,,,,33.74517616666667,-118.13039483333333,,,,,
,,2022-09-23 12:41:24.469819,,,,,,,33.74518833333333,-118.13039016666667,,,,,
,,2022-09-23 12:41:33.484038,,,,,,,33.74520783333333,-118.13037383333334,,,,,
,,2022-09-23 12:41:42.500064,,,,,,,33.7452395,-118.13035166666667,,,,,
,,2022-09-23 12:41:51.514560,,,,,,,33.745278166666665,-118.13029416666667,,,,,
,,2022-09-23 12:42:00.526725,,,,,,,33.745273833333336,-118.130231,,,,,
,,2022-09-23 12:42:09.534447,,,,,,,33.74522433333333,-118.13021033333334,,,,,
,,2022-09-23 12:42:18.535971,,,,,,,33.745152166666664,-118.13021233333333,,,,,
,,2022-09-23 12:42:27.536088,,,,,,,33.745062833333336,-118.130251,,,,,
,,2022-09-23 12:42:36.551247,,,,,,,33.744971666666665,-118.13029416666667,,,,,
,,2022-09-23 12:42:45.554853,,,,,,,33.744864666666665,-118.130325,,,,,
,,2022-09-23 12:42:54.557937,,,,,,,33.74476083333333,-118.13034333333333,,,,,
,,2022-09-23 12:43:03.565682,,,,,,,33.744650166666666,-118.1303515,,,,,
,,2022-09-23 12:43:12.569553,,,,,,,33.7445405,-118.13035933333333,,,,,
,,2022-09-23 12:43:21.575546,,,,,,,33.7444355,-118.13037516666667,,,,,
,,2022-09-23 12:43:30.581060,,,,,,,33.744344,-118.1303845,,,,,
457049,172,2022-09-23 12:43:32.076000,A69-1601,2687,,75.0,30.0,0,33.7443305,-118.13038833333333,3603.648,281.239,3.150585999999951,4599.855559999928,138446.74985999972
,,2022-09-23 12:43:41.896045,,,,,,,33.744285166666664,-118.13041116666666,,,,,
457049,173,2022-09-23 12:43:41.570000,A69-1601,3315,,59.5,27.5,0,33.74428366666667,-118.13041533333333,4306.783,298.816,-3.8096270000000523,-5562.055420000076,150001.1387599995
457049,174,2022-09-23 12:43:49.654000,A69-1601,2687,,81.0,28.5,0,33.744312,-118.130437,3621.226,17.578,1.2198579999999986,1780.9926799999978,140227.74253999972
,,2022-09-23 12:43:59.301553,,,,,,,33.74434216666667,-118.13044616666667,,,,,
457049,175,2022-09-23 12:43:59.154000,A69-1601,3315,,58.5,33.5,0,33.744346166666666,-118.13044733333334,4324.367,17.584,1.2258579999999988,1789.7526799999982,151790.8914399995
,,2022-09-23 12:44:09.531570,,,,,,,33.74438633333333,-118.13043733333333,,,,,
457049,176,2022-09-23 12:44:16.736000,A69-1601,3315,,61.0,34.5,0,33.74441016666667,-118.130428,4341.949,17.582,1.223858,1786.8326799999998,153577.7241199995
,,2022-09-23 12:44:26.876555,,,,,,,33.74444066666667,-118.13041316666667,,,,,
,,2022-09-23 12:44:35.881555,,,,,,,33.7444795,-118.130407,,,,,
,,2022-09-23 12:44:44.887563,,,,,,,33.7445245,-118.13037366666667,,,,,
,,2022-09-23 12:44:53.892553,,,,,,,33.74452766666667,-118.13030366666666,,,,,
,,2022-09-23 12:45:02.898544,,,,,,,33.744473666666664,-118.13022016666666,,,,,
,,2022-09-23 12:45:11.903763,,,,,,,33.74440233333333,-118.1301585,,,,,
,,2022-09-23 12:45:20.909265,,,,,,,33.744319833333336,-118.13013566666666,,,,,
,,2022-09-23 12:45:29.914764,,,,,,,33.744224,-118.13011983333334,,,,,
,,2022-09-23 12:45:38.919794,,,,,,,33.7441105,-118.13010516666667,,,,,
,,2022-09-23 12:45:47.925778,,,,,,,33.74400983333334,-118.1300655,,,,,
,,2022-09-23 12:45:56.931275,,,,,,,33.7439065,-118.1299965,,,,,
,,2022-09-23 12:46:05.943757,,,,,,,33.74381283333334,-118.1299135,,,,,
,,2022-09-23 12:46:14.945204,,,,,,,33.7437285,-118.1298405,,,,,
,,2022-09-23 12:46:23.975866,,,,,,,33.74362566666667,-118.12977183333334,,,,,
,,2022-09-23 12:46:32.980125,,,,,,,33.74353216666667,-118.12972,,,,,
,,2022-09-23 12:46:41.992779,,,,,,,33.74345316666667,-118.1296935,,,,,
,,2022-09-23 12:46:51.005816,,,,,,,33.743424833333336,-118.12971866666666,,,,,
,,2022-09-23 12:47:00.020083,,,,,,,33.74345183333333,-118.129748,,,,,
,,2022-09-23 12:47:09.030001,,,,,,,33.743494,-118.12976683333333,,,,,
,,2022-09-23 12:47:18.034984,,,,,,,33.743529,-118.1297635,,,,,
,,2022-09-23 12:47:27.040990,,,,,,,33.74356816666667,-118.129757,,,,,
,,2022-09-23 12:47:36.045993,,,,,,,33.74359916666667,-118.12974033333333,,,,,
,,2022-09-23 12:47:45.051497,,,,,,,33.74362766666667,-118.12972833333333,,,,,
