serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance
457049,236,2022-09-23 10:13:23.849000,A69-1601,2459,,51.0,28.0,0,33.74765766666667,-118.1308975,3199.67,17.582,1.223858,1786.8326799999998,229301.15847999978
457049,237,2022-09-23 10:13:31.610000,A69-1601,1757,,53.5,28.0,0,33.74765766666667,-118.1308975,2672.188,17.582,1.223858,1786.8326799999998,235371.2763799997
457049,238,2022-09-23 10:13:41.431000,A69-1601,2459,,51.0,27.5,0,33.74765766666667,-118.1308975,3217.252,17.582,1.223858,1786.8326799999998,231087.99115999977
457049,239,2022-09-23 10:13:49.192000,A69-1601,1757,,52.5,27.5,0,33.74765766666667,-118.1308975,2689.77,17.582,1.223858,1786.8326799999998,237158.1090599997
457049,240,2022-09-23 10:13:59.013000,A69-1601,2459,,53.5,29.0,0,33.74765766666667,-118.1308975,3234.834,17.582,1.223858,1786.8326799999998,232874.82383999976
457049,241,2022-09-23 10:14:06.775000,A69-1601,1757,,50.5,28.0,0,33.74765766666667,-118.1308975,2707.353,17.583,1.2248579999999976,1788.2926799999964,238946.40173999968
457049,242,2022-09-23 10:14:16.595000,A69-1601,2459,,50.0,27.5,0,33.74765766666667,-118.1308975,3252.416,17.582,1.223858,1786.8326799999998,234661.65651999976
457049,243,2022-09-23 10:14:24.355000,A69-1601,1757,,50.5,28.0,0,33.74765766666667,-118.1308975,2724.933,17.58,1.2218579999999974,1783.9126799999963,240730.3144199997
457049,244,2022-09-23 10:14:34.176000,A69-1601,2459,,49.5,27.0,0,33.74765766666667,-118.1308975,3269.997,17.581,1.2228579999999987,1785.3726799999981,236447.02919999976
457049,245,2022-09-23 10:14:59.518000,A69-1601,1757,,51.0,27.5,0,33.74765766666667,-118.1308975,2760.096,35.163,2.446715999999995,3572.2053599999927,244302.51977999968
457049,246,2022-09-23 10:15:09.340000,A69-1601,2459,,51.0,27.5,0,33.74765766666667,-118.1308975,3305.161,35.164,2.447716,3573.6653599999995,240020.69455999977
457049,247,2022-09-23 10:15:26.921000,A69-1601,2459,,49.5,28.5,0,33.74765766666667,-118.1308975,3322.742,17.581,1.2228579999999987,1785.3726799999981,241806.06723999977
457049,248,2022-09-23 10:15:52.264000,A69-1601,1757,,45.0,28.5,0,33.74765766666667,-118.1308975,2812.842,52.746,3.671573999999996,5360.498039999994,249663.0178199997
,,2022-09-23 10:29:44.301475,,,,,,,33.744222666666666,-118.123231,,,,,
,,2022-09-23 10:29:53.313840,,,,,,,33.74425216666667,-118.12331133333333,,,,,
,,2022-09-23 10:30:02.329218,,,,,,,33.744266333333336,-118.12342683333334,,,,,
,,2022-09-23 10:30:11.333595,,,,,,,33.744240166666664,-118.12351416666667,,,,,
,,2022-09-23 10:31:08.038448,,,,,,,33.7439395,-118.12409416666667,,,,,
,,2022-09-23 10:31:17.051049,,,,,,,33.74389933333333,-118.12412066666667,,,,,
,,2022-09-23 10:31:26.059905,,,,,,,33.74386333333333,-118.12412283333333,,,,,
,,2022-09-23 10:31:35.065402,,,,,,,33.743838833333335,-118.12410483333333,,,,,
,,2022-09-23 10:31:44.071079,,,,,,,33.743821,-118.12407216666666,,,,,
,,2022-09-23 10:31:53.076593,,,,,,,33.74378016666667,-118.1240355,,,,,
,,2022-09-23 10:32:02.081597,,,,,,,33.74373816666667,-118.12404,,,,,
,,2022-09-23 10:32:11.087080,,,,,,,33.7436835,-118.12411283333333,,,,,
,,2022-09-23 10:32:20.093082,,,,,,,33.74363016666667,-118.124215,,,,,
,,2022-09-23 10:32:29.105523,,,,,,,33.743583666666666,-118.1243235,,,,,
,,2022-09-23 10:32:38.120209,,,,,,,33.74352066666667,-118.1244445,,,,,
,,2022-09-23 10:32:47.120575,,,,,,,33.74346883333333,-118.1245555,,,,,
,,2022-09-23 10:32:56.121153,,,,,,,33.74342166666667,-118.124682,,,,,
,,2022-09-23 10:33:05.134387,,,,,,,33.743385333333336,-118.124808,,,,,
,,2022-09-23 10:33:14.148676,,,,,,,33.74334966666667,-118.12493283333333,,,,,
,,2022-09-23 10:33:23.162777,,,,,,,33.74331383333333,-118.12503,,,,,
,,2022-09-23 10:33:32.178196,,,,,,,33.7432895,-118.12509683333333,,,,,
,,2022-09-23 10:33:41.190299,,,,,,,33.743264833333335,-118.125147,,,,,
,,2022-09-23 10:33:50.190616,,,,,,,33.743248333333334,-118.125178,,,,,
,,2022-09-23 10:33:59.190971,,,,,,,33.743238166666664,-118.1251985,,,,,
,,2022-09-23 10:34:08.195278,,,,,,,33.74321533333333,-118.12523516666667,,,,,
,,2022-09-23 10:34:17.196861,,,,,,,33.743194333333335,-118.125326,,,,,
,,2022-09-23 10:34:26.209955,,,,,,,33.74318,-118.125443,,,,,
,,2022-09-23 10:34:35.225434,,,,,,,33.743139666666664,-118.1255535,,,,,
,,2022-09-23 10:34:44.227671,,,,,,,33.743078,-118.1256425,,,,,
,,2022-09-23 10:34:53.229965,,,,,,,33.742998,-118.12573033333334,,,,,
,,2022-09-23 10:35:02.244503,,,,,,,33.74294483333333,-118.12578166666667,,,,,
,,2022-09-23 10:35:11.255169,,,,,,,33.742887,-118.12582683333333,,,,,
,,2022-09-23 10:35:20.270729,,,,,,,33.742853,-118.12584483333333,,,,,
457049,249,2022-09-23 10:35:21.645000,A69-1601,3315,,42.5,26.0,0,33.742844833333336,-118.12584816666667,0.0,0,0,0,0
457049,250,2022-09-23 10:35:29.881000,A69-1601,2687,,49.5,27.0,0,33.7428165,-118.12585633333333,0.0,0,0,0,0
,,2022-09-23 10:35:39.841535,,,,,,,33.742802166666664,-118.1258545,,,,,
457049,251,2022-09-23 10:35:39.224000,A69-1601,3315,,53.0,26.5,0,33.74279833333333,-118.12585416666667,17.579,17.579,1.2208579999999998,1782.4526799999996,1782.4526799999996
,,2022-09-23 10:35:51.026812,,,,,,,33.7427745,-118.125848,,,,,
457049,252,2022-09-23 10:35:56.805000,A69-1601,3315,,50.5,28.5,0,33.74275516666667,-118.1258455,35.16,17.581,1.2228579999999987,1785.3726799999981,3567.825359999998
457049,253,2022-09-23 10:38:08.066000,A69-1601,2687,,48.5,25.5,0,33.74275516666667,-118.1258455,158.185,158.185,2.7826509999999836,4062.670459999976,4062.670459999976
457049,254,2022-09-23 10:38:17.398000,A69-1601,3315,,59.0,25.5,0,33.74275516666667,-118.1258455,175.753,140.593,1.5487929999999714,2261.237779999958,5829.063139999957
457049,255,2022-09-23 10:38:25.646000,A69-1601,2687,,54.0,25.0,0,33.74275516666667,-118.1258455,175.765,17.58,1.2218579999999974,1783.9126799999963,5846.583139999972
457049,256,2022-09-23 10:38:34.978000,A69-1601,3315,,53.5,25.5,0,33.74275516666667,-118.1258455,193.333,17.58,1.2218579999999974,1783.9126799999963,7612.975819999952
457049,257,2022-09-23 10:38:43.225000,A69-1601,2687,,50.0,25.0,0,33.74275516666667,-118.1258455,193.344,17.579,1.2208579999999998,1782.4526799999996,7629.035819999972
457049,258,2022-09-23 10:38:52.558000,A69-1601,3315,,42.0,25.0,0,33.74275516666667,-118.1258455,210.913,17.58,1.2218579999999974,1783.9126799999963,9396.888499999948
457049,259,2022-09-23 10:39:10.135000,A69-1601,3315,,54.5,23.5,0,33.74275516666667,-118.1258455,228.49,17.577,1.2188580000000009,1779.5326800000014,11176.42117999995
457049,260,2022-09-23 10:39:18.382000,A69-1601,2687,,48.0,23.5,0,33.74275516666667,-118.1258455,228.501,35.157,2.440715999999995,3563.4453599999924,11192.481179999964
457049,261,2022-09-23 10:40:02.855000,A69-1601,3315,,50.5,28.0,0,33.74275516666667,-118.1258455,281.21,52.72,3.645574,5322.5380399999995,16498.95921999995
457049,262,2022-09-23 10:40:20.433000,A69-1601,3315,,58.0,27.0,0,33.742096,-118.127321,298.788,17.578,1.2198579999999986,1780.9926799999978,18279.95189999995
,,2022-09-23 10:40:30.388115,,,,,,,33.7420875,-118.12731083333334,,,,,
,,2022-09-23 10:40:39.392587,,,,,,,33.74206983333333,-118.127279,,,,,
457049,263,2022-09-23 10:40:38.015000,A69-1601,3315,,50.5,30.0,0,33.74206983333333,-118.127279,316.37,17.582,1.223858,1786.8326799999998,20066.78457999995
457049,264,2022-09-23 10:40:46.266000,A69-1601,2687,,49.0,31.0,0,33.7420385,-118.127283,316.385,87.884,-2.0857810000000008,-3045.240260000001,8147.240919999964
457049,265,2022-09-23 10:40:55.597000,A69-1601,3315,,48.5,30.0,0,33.741993,-118.1273295,333.952,17.582,1.223858,1786.8326799999998,21853.617259999948
457049,266,2022-09-23 10:42:05.915000,A69-1601,3315,,52.5,26.0,0,33.741993,-118.1273295,404.27,70.318,-3.2936390000000024,-4808.712940000004,17044.904319999943
457049,267,2022-09-23 10:42:14.168000,A69-1601,2687,,51.0,26.5,0,33.741993,-118.1273295,404.287,87.902,-2.067781,-3018.9602600000003,5128.280659999964
457049,268,2022-09-23 10:42:23.494000,A69-1601,3315,,56.0,26.5,0,33.741993,-118.1273295,421.849,17.579,1.2208579999999998,1782.4526799999996,18827.35699999994
457049,269,2022-09-23 10:42:31.746000,A69-1601,2687,,46.0,26.0,0,33.741993,-118.1273295,421.865,17.578,1.2198579999999986,1780.9926799999978,6909.2733399999615
457049,270,2022-09-23 10:43:24.475000,A69-1601,2687,,45.5,26.0,0,33.741993,-118.1273295,474.594,52.729,3.654574,5335.678040000001,12244.951379999962
457049,271,2022-09-23 10:43:33.800000,A69-1601,3315,,46.0,26.0,0,33.741993,-118.1273295,492.155,70.306,-3.305639000000003,-4826.232940000004,14001.124059999936
457049,272,2022-09-23 10:43:42.051000,A69-1601,2687,,40.5,25.5,0,33.741993,-118.1273295,492.17,17.576,1.2178579999999997,1778.0726799999995,14023.024059999962
457049,273,2022-09-23 10:45:13.703000,A69-1601,62113,,79.5,31.0,0,33.741993,-118.1273295,5086.377,4454.43,-3.1636950000001782,-4618.99470000026,-1467.5365200003198
457049,274,2022-09-23 10:45:27.508000,A69-1601,2687,,39.0,29.0,0,33.741993,-118.1273295,597.627,105.457,-0.8709230000000083,-1271.5475800000122,12751.47647999995
457049,275,2022-09-23 10:45:36.846000,A69-1601,3315,,38.0,28.0,0,33.741993,-118.1273295,615.201,123.046,0.35993500000000367,525.5051000000053,14526.629159999942
457049,276,2022-09-23 10:46:37.836000,A69-1601,2687,,38.0,25.5,0,33.741993,-118.1273295,667.955,70.328,-3.2836389999999973,-4794.112939999996,7957.363539999954
,,2022-09-23 10:47:39.762122,,,,,,,33.743265,-118.12674933333334,,,,,
,,2022-09-23 10:47:48.764987,,,,,,,33.743284833333334,-118.1267115,,,,,
,,2022-09-23 10:47:57.770411,,,,,,,33.74331816666667,-118.12667066666667,,,,,
,,2022-09-23 10:48:06.772381,,,,,,,33.74333816666667,-118.12663783333333,,,,,
457049,277,2022-09-23 10:48:05.743000,A69-1601,2687,,40.5,25.5,0,33.74333816666667,-118.12663783333333,755.862,87.907,-2.0627810000000046,-3011.660260000007,4945.703279999947
457049,278,2022-09-23 10:48:23.324000,A69-1601,2687,,45.5,26.0,0,33.74336483333333,-118.12660616666666,773.443,17.581,1.2228579999999987,1785.3726799999981,6731.075959999946
457049,279,2022-09-23 10:48:40.906000,A69-1601,2687,,46.5,26.0,0,33.74336483333333,-118.12660616666666,791.025,17.582,1.223858,1786.8326799999998,8517.908639999945
457049,280,2022-09-23 10:48:50.263000,A69-1601,3315,,45.0,26.0,0,33.74336483333333,-118.12660616666666,808.618,193.417,-2.8807040000000192,-4205.827840000028,10320.801319999915
457049,281,2022-09-23 10:49:07.847000,A69-1601,3315,,46.5,26.5,0,33.74336483333333,-118.12660616666666,826.202,17.584,1.2258579999999988,1789.7526799999982,12110.553999999913
457049,282,2022-09-23 10:53:39.745000,A69-1601,2687,,46.5,27.5,0,33.74336483333333,-118.12660616666666,1089.864,298.839,-3.7866270000000277,-5528.475420000041,2989.4332199999044
457049,283,2022-09-23 10:54:14.912000,A69-1601,2687,,44.0,27.0,0,33.74336483333333,-118.12660616666666,1125.031,35.167,2.450716,3578.04536,6567.4785799999045
457049,284,2022-09-23 10:54:24.317000,A69-1601,3315,,46.5,29.0,0,33.74336483333333,-118.12660616666666,1142.672,316.47,-2.513769,-3670.10274,8440.451259999913
457049,285,2022-09-23 10:54:32.497000,A69-1601,2687,,50.5,34.5,0,33.74336483333333,-118.12660616666666,1142.616,17.585,1.226858,1791.21268,8358.691259999905
457049,286,2022-09-23 10:55:07.650000,A69-1601,2687,,42.5,25.5,0,33.74336483333333,-118.12660616666666,1177.769,35.153,2.436715999999997,3557.6053599999955,11916.296619999901
457049,287,2022-09-23 10:55:17.051000,A69-1601,3315,,44.5,26.0,0,33.74336483333333,-118.12660616666666,1195.406,52.734,3.6595739999999957,5342.978039999994,13783.429299999905
457049,288,2022-09-23 10:57:10.720000,A69-1601,2687,,41.5,27.0,0,33.74336483333333,-118.12660616666666,1300.839,123.07,0.38393499999999037,560.545099999986,12476.841719999888
457049,289,2022-09-23 10:59:05.613000,A69-1601,3315,,41.5,27.5,0,33.74336483333333,-118.12660616666666,1423.968,228.562,-0.4519880000000107,-659.9024800000157,13123.52681999989
457049,290,2022-09-23 10:59:13.767000,A69-1601,2687,,53.5,32.0,0,33.74336483333333,-118.12660616666666,1423.886,123.047,0.36093499999999423,526.9650999999916,13003.80681999988
,,2022-09-23 11:00:52.880466,,,,,,,33.74645566666667,-118.12803483333333,,,,,
,,2022-09-23 11:01:01.881754,,,,,,,33.746449166666665,-118.12806433333333,,,,,
457049,291,2022-09-23 11:01:08.644000,A69-1601,3315,,53.5,27.5,0,33.746451,-118.12808483333333,1546.999,123.031,0.3449350000000031,503.60510000000454,13627.131919999894
457049,292,2022-09-23 11:01:16.788000,A69-1601,2687,,53.0,27.0,0,33.746461,-118.12809533333333,1546.907,123.021,0.334934999999998,489.00509999999707,13492.811919999876
457049,293,2022-09-23 11:01:26.225000,A69-1601,3315,,45.0,26.0,0,33.746469833333336,-118.12809683333333,1564.58,17.581,1.2228579999999987,1785.3726799999981,15412.504599999893
457049,294,2022-09-23 11:01:34.369000,A69-1601,2687,,53.0,26.0,0,33.746469833333336,-118.12809683333333,1564.488,17.581,1.2228579999999987,1785.3726799999981,15278.184599999875
457049,295,2022-09-23 11:01:51.952000,A69-1601,2687,,52.5,25.5,0,33.746469833333336,-118.12809683333333,1582.071,17.583,1.2248579999999976,1788.2926799999964,17066.477279999872
457049,296,2022-09-23 11:02:44.690000,A69-1601,2687,,38.5,26.0,0,33.746469833333336,-118.12809683333333,1634.809,52.738,3.6635740000000006,5348.818040000001,22415.295319999874
457049,297,2022-09-23 11:02:54.132000,A69-1601,3315,,50.5,26.0,0,33.746469833333336,-118.12809683333333,1652.487,87.907,-2.0627810000000046,-3011.660260000007,12400.844339999887
457049,298,2022-09-23 11:04:30.122000,A69-1601,2687,,53.0,28.0,0,33.746469833333336,-118.12809683333333,1740.241,105.432,-0.8959229999999998,-1308.0475799999997,21107.247739999875
457049,299,2022-09-23 11:04:39.575000,A69-1601,3315,,47.0,30.5,0,33.746469833333336,-118.12809683333333,1757.93,105.443,-0.8849230000000041,-1291.9875800000061,11108.85675999988
457049,300,2022-09-23 11:05:05.289000,A69-1601,2687,,46.5,26.5,0,33.746469833333336,-118.12809683333333,1775.408,35.167,2.450716,3578.04536,24685.293099999875
457049,301,2022-09-23 11:05:22.872000,A69-1601,2687,,55.5,26.5,0,33.746469833333336,-118.12809683333333,1792.991,17.583,1.2248579999999976,1788.2926799999964,26473.58577999987
457049,302,2022-09-23 11:05:40.457000,A69-1601,2687,,50.0,26.0,0,33.746469833333336,-118.12809683333333,1810.576,17.585,1.226858,1791.21268,28264.79845999987
457049,303,2022-09-23 11:05:58.041000,A69-1601,2687,,46.0,26.5,0,33.746469833333336,-118.12809683333333,1828.16,17.584,1.2258579999999988,1789.7526799999982,30054.55113999987
457049,304,2022-09-23 11:06:07.496000,A69-1601,3315,,40.0,26.0,0,33.746469833333336,-118.12809683333333,1845.851,87.921,-2.0487809999999946,-2991.2202599999923,8117.636499999888
457049,305,2022-09-23 11:06:15.624000,A69-1601,2687,,49.0,26.0,0,33.746469833333336,-118.12809683333333,1845.743,17.583,1.2248579999999976,1788.2926799999964,31842.843819999864
457049,306,2022-09-23 11:06:33.209000,A69-1601,2687,,48.0,27.0,0,33.746469833333336,-118.12809683333333,1863.328,17.585,1.226858,1791.21268,33634.05649999986
457049,307,2022-09-23 11:07:04.157000,A69-1601,62113,,50.0,27.5,0,33.746469833333336,-118.12809683333333,6396.831,1310.454,1.8026399999998723,2631.8543999998137,1164.317879999494
457049,308,2022-09-23 11:08:01.149000,A69-1601,2687,,47.0,26.5,0,33.746469833333336,-118.12809683333333,1951.268,87.94,-2.0297810000000034,-2963.480260000005,30670.576239999857
457049,309,2022-09-23 11:10:04.207000,A69-1601,2687,,47.0,25.0,0,33.746469833333336,-118.12809683333333,2074.326,123.058,0.3719350000000041,543.025100000006,31213.601339999863
457049,310,2022-09-23 11:10:13.669000,A69-1601,3315,,38.0,22.0,0,33.746469833333336,-118.12809683333333,2092.024,246.173,0.8008699999999784,1169.2701999999686,9286.906699999856
457049,311,2022-09-23 11:14:19.620000,A69-1601,3315,,39.0,30.5,0,33.746469833333336,-118.12809683333333,2337.975,245.951,0.57886999999997,845.1501999999563,10132.056899999812
,,2022-09-23 11:21:47.172585,,,,,,,33.744175166666665,-118.12475633333334,,,,,
,,2022-09-23 11:21:56.178058,,,,,,,33.74417583333334,-118.12460466666667,,,,,
,,2022-09-23 11:22:05.179057,,,,,,,33.74417783333333,-118.124448,,,,,
,,2022-09-23 11:22:14.188799,,,,,,,33.744178166666664,-118.12428816666667,,,,,
,,2022-09-23 11:22:23.197987,,,,,,,33.7441815,-118.12413416666666,,,,,
,,2022-09-23 11:22:32.203495,,,,,,,33.744178166666664,-118.1239815,,,,,
,,2022-09-23 11:22:41.208515,,,,,,,33.7441765,-118.12381933333333,,,,,
,,2022-09-23 11:22:50.214483,,,,,,,33.74416983333333,-118.12367133333333,,,,,
,,2022-09-23 11:22:59.218983,,,,,,,33.744169,-118.1235165,,,,,
,,2022-09-23 11:23:08.223998,,,,,,,33.74415883333333,-118.1233705,,,,,
,,2022-09-23 11:23:17.228991,,,,,,,33.74415666666667,-118.12321583333333,,,,,
,,2022-09-23 11:24:34.284478,,,,,,,33.74414516666667,-118.12294516666667,,,,,
,,2022-09-23 11:24:43.288479,,,,,,,33.7440335,-118.12278116666667,,,,,
,,2022-09-23 11:24:52.293982,,,,,,,33.744036,-118.12272533333334,,,,,
,,2022-09-23 11:25:01.299997,,,,,,,33.744005333333334,-118.12266733333334,,,,,
,,2022-09-23 11:25:10.305497,,,,,,,33.743962333333336,-118.12265516666666,,,,,
,,2022-09-23 11:25:19.317303,,,,,,,33.743928333333336,-118.122711,,,,,
,,2022-09-23 11:25:28.332422,,,,,,,33.7439055,-118.12281083333333,,,,,
,,2022-09-23 11:25:37.347972,,,,,,,33.74386166666667,-118.12292466666666,,,,,
,,2022-09-23 11:25:46.362572,,,,,,,33.7438005,-118.123033,,,,,
,,2022-09-23 11:27:09.005891,,,,,,,33.743274166666666,-118.12389866666666,,,,,
