serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-13 08:10:59.765350,,,,,,,10.938053333333333,-85.79047916666667,,,,,,626.2838808509717,-48.25626518411536,627.6962476231503,,-1.4940688783326168,,-0.00014747442180811822,-2.9861665986521517
,,2022-07-13 08:11:00.773611,,,,,,,10.938049333333334,-85.79050516666666,,,,,,626.0685681951319,-51.094869018556786,627.2514672884399,,-1.489517435006767,,-0.00010180703347599126,-3.0044704450019495
,,2022-07-13 08:11:01.779219,,,,,,,10.938045833333334,-85.790531,,,,,,625.9199299262569,-53.91527667496407,626.8622844952811,,-1.4849993015265575,,-7.923113810216532e-05,-3.0117523914721724
,,2022-07-13 08:11:02.794960,,,,,,,10.9380425,-85.790557,,,,,,625.8042524646278,-56.753880509405505,626.4916342162085,,-1.4804529187701732,,-0.0001366716500479638,-2.976685026157273
,,2022-07-13 08:11:03.805115,,,,,,,10.938038333333331,-85.7905825,,,,,,625.6047118555578,-59.53789580696655,626.0283213670583,,-1.4759773563566032,,-9.91085838140955e-05,-2.9925451732376582
,,2022-07-13 08:11:04.811906,,,,,,,10.9380345,-85.7906085,,,,,,625.4600133231892,-62.37649964279696,625.6020735464342,,-1.4714184247897109,,-0.00012041272658172465,-2.9756198594833814
,,2022-07-13 08:11:05.820952,,,,,,,10.938030333333334,-85.79063383333333,,,,,,625.2842107423799,-65.14231876232385,625.1387606976377,,-1.4669664852450015,,-0.00015489480155749384,-2.951239445315764
,,2022-07-13 08:11:06.833428,,,,,,,10.938025666666666,-85.7906585,,,,,,625.0580643321059,-67.83535316971418,624.6198503067592,,-1.4626176812506726,,-0.00013132187951359124,-2.9602789157131535
,,2022-07-13 08:11:07.840695,,,,,,,10.938021166666667,-85.7906835,,,,,,624.8663343880161,-70.5647799331728,624.1194724301439,,-1.4582114988582426,,-0.00011036233350931643,-2.966855853797371
,,2022-07-13 08:11:08.864416,,,,,,,10.938016833333334,-85.7907085,,,,,,624.7052053810925,-73.29420669663142,623.6376270674378,,-1.453806087024963,,-9.890639332495508e-05,-2.9691093991977047
,,2022-07-13 08:11:09.870233,,,,,,,10.9380125,-85.79073383333333,,,,,,624.560802046838,-76.0600258175473,623.1557817043782,,-1.4493408868741142,,-9.1742126454152e-05,-2.9703366754331286
,,2022-07-13 08:11:10.877471,,,,,,,10.938008,-85.79076033333334,,,,,,624.426858542215,-78.95321818748013,622.6554038277628,,-1.444668608132335,,-1.9098632305348762e-05,-3.002231685147855
,,2022-07-13 08:11:11.886505,,,,,,,10.938004166666667,-85.79078816666667,,,,,,624.3989745390492,-81.99197998446408,622.2291560069621,,-1.4397798007210794,,1.7972361050172754e-05,-3.014963373661327
,,2022-07-13 08:11:12.900184,,,,,,,10.938000666666667,-85.79081616666667,,,,,,624.4252141861824,-85.04893796087114,621.8399732138032,,-1.4348698711157177,,4.97297279927296e-05,-3.0243884912602605
,,2022-07-13 08:11:13.912396,,,,,,,10.937997333333334,-85.790845,,,,,,624.4978195890518,-88.19687682744893,621.4693229347306,,-1.4298210251362902,,4.279561926437802e-05,-3.0164375309904816
,,2022-07-13 08:11:14.924010,,,,,,,10.937993833333334,-85.79087333333334,,,,,,624.5603011931778,-91.29022715992429,621.0801401417485,,-1.4248551284990638,,6.406836648132922e-05,-3.021640659315547
,,2022-07-13 08:11:15.935530,,,,,,,10.9379905,-85.7909015,,,,,,624.6538410082405,-94.3653813143655,620.7094898624991,,-1.4199233472357804,,4.8882873562116114e-05,-3.008525774344459
,,2022-07-13 08:11:16.950144,,,,,,,10.937986666666667,-85.79093066666667,,,,,,624.7252100036412,-97.54971253840054,620.2832420416983,,-1.4148075619276963,,1.037120208640199e-05,-2.985729671273036
,,2022-07-13 08:11:17.960420,,,,,,,10.937982166666666,-85.79095983333333,,,,,,624.7403519586874,-100.73404376243559,619.7828641647292,,-1.409674039060821,,1.7630961611626995e-05,-2.9839573237946304
,,2022-07-13 08:11:18.974883,,,,,,,10.937977666666669,-85.79098866666666,,,,,,624.7660931626403,-103.88198262901338,619.2824862882907,,-1.4045979498670074,,7.427307598648017e-05,-3.0054509882221514
,,2022-07-13 08:11:19.975013,,,,,,,10.937973833333333,-85.79101716666666,,,,,,624.8745318535806,-106.99352913952288,618.8562384671361,,-1.3995995178145715,,2.910243045783455e-07,-2.9657841326383956
,,2022-07-13 08:11:20.982687,,,,,,,10.937968833333333,-85.79104583333333,,,,,,624.8749567490653,-110.12327182945549,618.3002630484388,,-1.3945381057123458,,7.347728838227988e-05,-2.9946245835678496
,,2022-07-13 08:11:21.983128,,,,,,,10.937964666666666,-85.7910745,,,,,,624.9822335901034,-113.25301451799913,617.8369501996423,,-1.3895033187863304,,0.00010616960841970193,-3.003591267481096
,,2022-07-13 08:11:22.992253,,,,,,,10.937960666666669,-85.79110383333334,,,,,,625.1372412183962,-116.45554192284628,617.3921698651088,,-1.3843618939607394,,0.00011522901906483352,-3.0028127461488383
,,2022-07-13 08:11:24.004920,,,,,,,10.937956666666668,-85.791133,,,,,,625.3054755862308,-119.63987314688134,616.9473895300448,,-1.3792514552145925,,0.0002669076959417197,-3.0032030946019606
,,2022-07-13 08:11:25.037485,,,,,,,10.937948666666667,-85.7911915,,,,,,625.6951608223058,-126.02673177298558,616.0578288600938,,-1.3690107629263883,,0.00015436316841395612,-3.004361157120624
,,2022-07-13 08:11:26.039981,,,,,,,10.937944666666668,-85.791221,,,,,,625.9205310481901,-129.2474553544779,615.6130485253835,,-1.3638528056077852,,0.00018616790449205425,-3.0121803683615793
,,2022-07-13 08:11:27.044346,,,,,,,10.937940833333334,-85.791251,,,,,,626.1923361887485,-132.5227674714616,615.1868007044058,,-1.3586199591746202,,0.00015564653429757453,-2.993908493331552
,,2022-07-13 08:11:28.055684,,,,,,,10.9379365,-85.79128066666667,,,,,,626.419580128823,-135.7616872309881,614.7049553413461,,-1.3534290510093818,,0.0001796475073137715,-2.999511028276433
,,2022-07-13 08:11:29.055811,,,,,,,10.937932333333332,-85.79131033333333,,,,,,626.6818654895011,-139.00060699051454,614.2416424925497,,-1.3482483967180634,,0.0001544021331397582,-2.9827317201762065
,,2022-07-13 08:11:30.065924,,,,,,,10.937927666666669,-85.79134,,,,,,626.9072926038851,-142.23952675142996,613.7227321022017,,-1.3430521436744267,,0.0001842019242744381,-2.9899922468881357
,,2022-07-13 08:11:31.068897,,,,,,,10.937923166666666,-85.79137,,,,,,627.1762274133258,-145.5148388670247,613.2223542250558,,-1.337810218215745,,0.00020839880565925913,-2.995526060264666
,,2022-07-13 08:11:32.080750,,,,,,,10.937918833333333,-85.7914,,,,,,627.4804896695883,-148.79015098261945,612.7405088623498,,-1.3325797070175494,,0.00031525853844133764,-3.039531141772739
,,2022-07-13 08:11:33.083066,,,,,,,10.937915833333332,-85.79142983333334,,,,,,627.9407671357127,-152.04726692156905,612.4069236109192,,-1.3274388701184918,,0.0002502443562654151,-3.0051225574269584
,,2022-07-13 08:11:34.087095,,,,,,,10.937911833333333,-85.7914595,,,,,,628.3061238958602,-155.2861866810955,611.962143276209,,-1.3222901607885151,,0.00021289718735337287,-2.9827317200559715
,,2022-07-13 08:11:35.101155,,,,,,,10.937907166666667,-85.79148916666666,,,,,,628.6169537893961,-158.52510644062195,611.4432328856841,,-1.3171179599699778,,0.00023994971215138508,-2.989158340718242
,,2022-07-13 08:11:36.112791,,,,,,,10.937902666666666,-85.791519,,,,,,628.9672803691371,-161.78222237818255,610.9428550087151,,-1.3119305159649266,,0.00028493699178779497,-3.0051225574847233
,,2022-07-13 08:11:37.120466,,,,,,,10.937898666666667,-85.79154866666667,,,,,,629.3832883771473,-165.02114213909798,610.4980746740048,,-1.30679953562084,,0.00033957566523847086,-3.0233240655241707
,,2022-07-13 08:11:38.126828,,,,,,,10.937895166666667,-85.79157866666667,,,,,,629.8790688483955,-168.29645425469275,610.1088918808459,,-1.3016432231074497,,0.0003356064793437115,-3.0170635958987826
,,2022-07-13 08:11:39.134321,,,,,,,10.9378915,-85.7916085,,,,,,630.3690543082373,-171.55357019225332,609.7011765737777,,-1.2965147116658498,,0.00032106453174674557,-3.0025931940309514
,,2022-07-13 08:11:40.143180,,,,,,,10.937887333333334,-85.79163883333334,,,,,,630.8378085245876,-174.86527466669432,609.2378637251579,,-1.2912871502312,,0.0003759240777013281,-3.0270137883707218
,,2022-07-13 08:11:41.143204,,,,,,,10.937884,-85.79166833333333,,,,,,631.3866576780315,-178.08599824818666,608.8672134459085,,-1.28624598152961,,0.0004546595113920718,-3.056451174982323
,,2022-07-13 08:11:42.149338,,,,,,,10.9378815,-85.79169816666666,,,,,,632.0504605646639,-181.34311418574725,608.5892257365599,,-1.2812002664039337,,0.0004174722363003396,-3.033903655868568
,,2022-07-13 08:11:43.156288,,,,,,,10.937878333333334,-85.791728,,,,,,632.6599700296624,-184.60023012469682,608.2371079715736,,-1.276131221107099,,0.00045652649769866387,-3.0456975433579117
,,2022-07-13 08:11:44.162338,,,,,,,10.9378755,-85.791758,,,,,,633.3264987163025,-187.87554224029157,607.922055234406,,-1.2710617563531679,,0.0004481993191502188,-3.0389617691970594
,,2022-07-13 08:11:45.176465,,,,,,,10.9378725,-85.79178766666666,,,,,,633.9808697222618,-191.11446199981805,607.5884699829754,,-1.2660486653368563,,0.0004799625149178622,-3.0540168980616995
,,2022-07-13 08:11:46.192038,,,,,,,10.93787,-85.79181666666666,,,,,,634.6816149940419,-194.28059704581892,607.3104822738036,,-1.2611811477684507,,0.0003661129480989318,-2.9922549686512343
,,2022-07-13 08:11:47.202734,,,,,,,10.937865666666667,-85.791846,,,,,,635.2161398982663,-197.4831244492771,606.8286369110976,,-1.2561712634013924,,0.00035316948331842155,-2.9809572079484874
,,2022-07-13 08:11:48.211817,,,,,,,10.937861,-85.79187533333334,,,,,,635.7317673439112,-200.68565185273528,606.3097265202192,,-1.2511515029613918,,0.0003602347076488893,-2.9800551324078324
,,2022-07-13 08:11:49.220869,,,,,,,10.937856333333333,-85.7919045,,,,,,636.2577100170786,-203.86998307677032,605.7908161295176,,-1.246166792156771,,0.0002992737781190119,-2.9486175213058172
,,2022-07-13 08:11:50.232939,,,,,,,10.937850833333334,-85.79193316666667,,,,,,636.6946497331323,-206.999725765314,605.1792431690919,,-1.241224106860606,,0.0003421013895819034,-2.962091684819487
,,2022-07-13 08:11:51.238628,,,,,,,10.937845666666666,-85.79196216666666,,,,,,637.1941177619219,-210.16586081131487,604.6047352364852,,-1.236253435552493,,0.00033690033082172565,-2.9553849941175114
,,2022-07-13 08:11:52.239243,,,,,,,10.937840333333334,-85.791991,,,,,,637.6859922449216,-213.31379967789266,604.011694789969,,-1.231307625593987,,0.0003400369397765694,-2.950781879334347
,,2022-07-13 08:11:53.247856,,,,,,,10.937834833333334,-85.79202,,,,,,638.1824461769954,-216.47993472389356,603.4001218295435,,-1.2263328831710756,,0.00041451827433519774,-2.9800551324229616
,,2022-07-13 08:11:54.259690,,,,,,,10.937830166666666,-85.79204916666667,,,,,,638.7876428575248,-219.6642659493176,602.881211438665,,-1.2213885913950975,,0.0004190543209172774,-2.972526494806021
,,2022-07-13 08:11:55.271373,,,,,,,10.937825166666666,-85.792079,,,,,,639.399462166064,-222.92138188826718,602.3252360201445,,-1.2163272662978146,,0.0004481368172614815,-2.9857296714356423
,,2022-07-13 08:11:56.283595,,,,,,,10.937820666666669,-85.79210816666667,,,,,,640.0537419192658,-226.10571311230223,601.824858143706,,-1.211411933314049,,0.00046043661495047346,-2.9827317198293084
,,2022-07-13 08:11:57.293515,,,,,,,10.937816,-85.79213783333333,,,,,,640.7259793770935,-229.3446328704397,601.3059477526507,,-1.206417035953792,,0.0004126413181568732,-2.9549698001826785
,,2022-07-13 08:11:58.301517,,,,,,,10.9378105,-85.7921675,,,,,,641.3284357016025,-232.58355263135513,600.6943747922251,,-1.2013805847433392,,0.00044532957578631447,-2.9687378132349562
,,2022-07-13 08:11:59.311130,,,,,,,10.9378055,-85.79219666666667,,,,,,641.9786168822505,-235.76788385539018,600.1383993735278,,-1.1964638266711438,,0.0004045154240357421,-2.9451452667433884
,,2022-07-13 08:12:00.317660,,,,,,,10.937799833333331,-85.79222566666667,,,,,,642.5692094013427,-238.93401890139108,599.5082938988392,,-1.191540591086221,,0.0004478344465518578,-2.9714609036047532
,,2022-07-13 08:12:01.328100,,,,,,,10.937795166666668,-85.79225333333333,,,,,,643.2230476933084,-241.9545845203409,598.9893835084912,,-1.1868997230950444,,0.0005045124713420866,-2.987955811666582
,,2022-07-13 08:12:02.341396,,,,,,,10.937790833333333,-85.79228183333333,,,,,,643.9596359014679,-245.06613103085039,598.5075381456084,,-1.1821597061195734,,0.0005117164503073974,-2.991177288480129
,,2022-07-13 08:12:03.355480,,,,,,,10.937786666666666,-85.79230983333333,,,,,,644.7067419189167,-248.12308900586848,598.044225296635,,-1.1775192652390403,,0.0004574406396535348,-2.9507818793881757
,,2022-07-13 08:12:04.367575,,,,,,,10.937781166666667,-85.79233883333333,,,,,,645.3746052528109,-251.2892240518694,597.4326523363862,,-1.1726455421523894,,0.0004778562536275848,-2.9528987975276006
,,2022-07-13 08:12:05.379141,,,,,,,10.937775666666669,-85.79236816666666,,,,,,646.0722753831071,-254.49175145532755,596.8210793761375,,-1.1677301954672274,,0.0005365625778446808,-2.9791429577450983
,,2022-07-13 08:12:06.389329,,,,,,,10.937771,-85.79239716666666,,,,,,646.8556567467604,-257.65788649993954,596.3021689850822,,-1.162933367814142,,0.0005252051237844108,-2.971530201608713
,,2022-07-13 08:12:07.400813,,,,,,,10.937766166666666,-85.79242583333334,,,,,,647.6224562274856,-260.7876291912611,595.7647260802943,,-1.1581878719763647,,0.0005417047244395378,-2.97634413180802
,,2022-07-13 08:12:08.414183,,,,,,,10.9377615,-85.79245433333334,,,,,,648.4133451251673,-263.89917570177056,595.2458156897695,,-1.1534905774736917,,0.0005554757446348454,-2.9734480999070096
,,2022-07-13 08:12:09.422645,,,,,,,10.937756666666669,-85.79248333333334,,,,,,649.2243397123342,-267.0653107477715,594.7083727853353,,-1.148716587777742,,0.0006230803301686174,-3.0020254487373386
,,2022-07-13 08:12:10.432678,,,,,,,10.937752666666666,-85.79251233333333,,,,,,650.1340369943804,-270.2314457937724,594.2635924500945,,-1.1440131626947179,,0.0005871607890198498,-2.979142957853878
,,2022-07-13 08:12:11.449781,,,,,,,10.937748,-85.79254133333333,,,,,,650.9912917463494,-273.39758083838433,593.7446820593929,,-1.1392753425953996,,0.00064825359529223,-3.002812746203326
,,2022-07-13 08:12:12.451008,,,,,,,10.937744,-85.7925705,,,,,,651.937741995476,-276.58191206241935,593.2999017245057,,-1.1345725264841482,,0.0006702891609314545,-3.0127914931470943
,,2022-07-13 08:12:13.451989,,,,,,,10.937740333333334,-85.79259933333333,,,,,,652.9163641704359,-279.72985093038614,592.8921864176143,,-1.129957562728603,,0.0006235289847945627,-2.98795581166658
,,2022-07-13 08:12:14.462462,,,,,,,10.937736,-85.79262783333333,,,,,,653.826716488236,-282.8413974408956,592.4103410547315,,-1.125357672360619,,0.0005981073917498696,-2.9630956958610404
,,2022-07-13 08:12:15.474584,,,,,,,10.937730833333331,-85.792657,,,,,,654.6999532801908,-286.02572866631965,591.835833121948,,-1.120609434896175,,0.0006091963373551589,-2.974424552390353
,,2022-07-13 08:12:16.482329,,,,,,,10.937726166666666,-85.79268516666667,,,,,,655.5893799327293,-289.10088282076083,591.3169227314231,,-1.116059841304344,,0.0006296611074081701,-2.97634413175271
,,2022-07-13 08:12:17.489235,,,,,,,10.9377215,-85.79271366666667,,,,,,656.5086851495453,-292.21242933127036,590.7980123407215,,-1.111472966265218,,0.0007518426414688523,-3.025715941044699
,,2022-07-13 08:12:18.496613,,,,,,,10.937718166666668,-85.79274283333334,,,,,,657.6063754060898,-295.39676055530543,590.4273620618258,,-1.1069006848233693,,0.000733209042750584,-3.0092730172833537
,,2022-07-13 08:12:19.506622,,,,,,,10.937714333333334,-85.79277216666667,,,,,,658.6768606085056,-298.5992879573746,590.001114240848,,-1.1022810068207316,,0.0007365583079584755,-3.021640659315548
,,2022-07-13 08:12:20.513949,,,,,,,10.937711,-85.79280033333333,,,,,,659.752235738125,-301.67444211181584,589.6304639615986,,-1.0978856343611616,,0.0008023002239338295,-3.037215027313747
,,2022-07-13 08:12:21.521395,,,,,,,10.937708,-85.7928295,,,,,,660.9235940650684,-304.85877333585086,589.2968787105217,,-1.093383950921994,,0.0007779899422410518,-3.019977728697598
,,2022-07-13 08:12:22.530936,,,,,,,10.9377045,-85.79285866666666,,,,,,662.0594593807403,-308.04310455988593,588.9076959175396,,-1.0888593027711357,,0.0008536146188679881,-3.059357870156023
,,2022-07-13 08:12:23.542495,,,,,,,10.937702166666666,-85.7928875,,,,,,663.3057367242876,-311.19104342924163,588.6482407221005,,-1.0844894264660514,,0.0008223499349055943,-3.046027340282416
,,2022-07-13 08:12:24.552128,,,,,,,10.9376995,-85.79291583333334,,,,,,664.5063676292498,-314.284393760328,588.3517204988424,,-1.08018181919693,,0.0008376005852944081,-3.041842587380144
,,2022-07-13 08:12:25.561552,,,,,,,10.937696666666668,-85.79294466666667,,,,,,665.7292644837796,-317.4323326282948,588.0366677616748,,-1.0758045709231308,,0.0008413040720793013,-3.036619540534358
,,2022-07-13 08:12:26.574993,,,,,,,10.937693666666666,-85.79297366666667,,,,,,666.9575684290154,-320.5984676742957,587.703082510421,,-1.0714061340562484,,0.0007978214106848498,-3.0216406593752487
,,2022-07-13 08:12:27.586887,,,,,,,10.937690333333334,-85.79300183333334,,,,,,668.1223876886153,-323.6736218273479,587.3324322315253,,-1.0671158760395083,,0.0007866125324849142,-3.001229226878092
,,2022-07-13 08:12:28.593837,,,,,,,10.937686333333334,-85.79303066666667,,,,,,669.2708419860433,-326.8215606953147,586.8876518964614,,-1.0626920839403045,,0.0008360369477718575,-3.014963373661297
,,2022-07-13 08:12:29.602414,,,,,,,10.937682666666667,-85.79306,,,,,,670.4914559297902,-330.02408809738387,586.4799365895699,,-1.0582396333886377,,0.0008608908830687085,-3.0257159409898895
,,2022-07-13 08:12:30.613060,,,,,,,10.937679333333334,-85.79308916666666,,,,,,671.7483566190705,-333.20841932141894,586.1092863104973,,-1.0538538687240544,,0.0008322837501751807,-3.0035912672644365
,,2022-07-13 08:12:31.624502,,,,,,,10.937675333333331,-85.7931185,,,,,,672.9634908943262,-336.4109467262661,585.6645059752566,,-1.049406333761579,,0.0007600541003896929,-2.9753898334471867
,,2022-07-13 08:12:32.633766,,,,,,,10.937670666666667,-85.79314683333334,,,,,,674.0731698808952,-339.50429705874143,585.1455955849086,,-1.045059281687662,,0.0007932965050964904,-2.9962557452287184
,,2022-07-13 08:12:33.643444,,,,,,,10.937666666666669,-85.79317466666667,,,,,,675.2313827783361,-342.5430588557254,584.7008152500215,,-1.040851198116004,,0.0007364116421561523,-2.9606329626900214
,,2022-07-13 08:12:34.658092,,,,,,,10.937661666666669,-85.7932025,,,,,,676.306543775884,-345.5818206527093,584.1448398315009,,-1.036573993998738,,0.0007662438900174243,-2.9600497700829997
,,2022-07-13 08:12:35.670094,,,,,,,10.9376565,-85.79323116666667,,,,,,677.4252598553095,-348.711563341253,583.5703318985405,,-1.0321813663471542,,0.0008334997642342007,-2.993777550353498
,,2022-07-13 08:12:36.682777,,,,,,,10.937652333333334,-85.79325966666667,,,,,,678.6421695110914,-351.82310985176247,583.1070190499208,,-1.027910329084545,,0.0008247124232377544,-2.987066342854649
,,2022-07-13 08:12:37.684584,,,,,,,10.937648,-85.793288,,,,,,679.8462496490185,-354.91646018423785,582.6251736870381,,-1.023663096976425,,0.0008337655543691466,-2.974391068534774
,,2022-07-13 08:12:38.697054,,,,,,,10.937643166666666,-85.79331716666667,,,,,,681.0635473583975,-358.10079140827287,582.0877307822502,,-1.0192747381538654,,0.0008591376425568977,-2.9937775503534616
,,2022-07-13 08:12:39.708156,,,,,,,10.937639,-85.79334566666667,,,,,,682.3178883165306,-361.21233791878234,581.6244179336304,,-1.0150493374581782,,0.0008568197394967453,-2.987955811611099
,,2022-07-13 08:12:40.716441,,,,,,,10.937634666666666,-85.79337416666667,,,,,,683.5688451361958,-364.32388442929187,581.1425725705708,,-1.0108249613356417,,0.0008572985209845577,-2.978220515535365
,,2022-07-13 08:12:41.724181,,,,,,,10.93763,-85.793403,,,,,,684.8205009768333,-367.4718232972586,580.623662180046,,-1.006542288435745,,0.0008436854419015424,-2.9584879296814686
,,2022-07-13 08:12:42.738338,,,,,,,10.937624666666666,-85.79343233333333,,,,,,686.0522817220095,-370.6743506993278,580.0306217333531,,-1.0021502987234276,,0.000845970102333645,-2.9574650417295016
,,2022-07-13 08:12:43.749191,,,,,,,10.937619333333334,-85.7934615,,,,,,687.2873980714166,-373.85868192475186,579.4375812870137,,-0.9977960831656778,,0.0008903107888325593,-2.9791429579783104
,,2022-07-13 08:12:44.763606,,,,,,,10.937614666666668,-85.7934905,,,,,,688.5872518231122,-377.0248169707528,578.918670896489,,-0.9935379822708952,,0.0009977238377087217,-3.0460273402117712
,,2022-07-13 08:12:45.769039,,,,,,,10.937612,-85.79351883333334,,,,,,690.0439286261669,-380.1181673032281,578.6221506728772,,-0.989560087904532,,0.0010503350230121607,-3.054514797868048
,,2022-07-13 08:12:46.774316,,,,,,,10.9376095,-85.793548,,,,,,691.5774177597647,-383.3024985272632,578.3441629637053,,-0.985504273347921,,0.0011069509932880221,-3.0677590113122757
,,2022-07-13 08:12:47.781464,,,,,,,10.937607333333334,-85.79357783333333,,,,,,693.1935662099652,-386.55961446482377,578.1032402823523,,-0.9814088941336805,,0.0010834420286416127,-3.0607534479784775
,,2022-07-13 08:12:48.787387,,,,,,,10.937605,-85.79360716666666,,,,,,694.7753915717819,-389.76214186689293,577.8437850869132,,-0.9773824929966527,,0.0010727686101560802,-3.0864296703601353
,,2022-07-13 08:12:49.798646,,,,,,,10.9376035,-85.79363483333333,,,,,,696.3416337426098,-392.78270748584276,577.6769924611979,,-0.9736642339944332,,0.0010907023337140749,-3.0706548707236188
,,2022-07-13 08:12:50.808029,,,,,,,10.9376015,-85.7936635,,,,,,697.9340591498324,-395.9124501743864,577.4546022937543,,-0.9697890318124658,,0.0011114855895822194,-3.0821024739579967
,,2022-07-13 08:12:51.815618,,,,,,,10.937599833333334,-85.793692,,,,,,699.5568281106224,-399.0239966862849,577.2692771543063,,-0.9659827143093853,,0.0011080891735690635,-3.076169648891066
,,2022-07-13 08:12:52.822768,,,,,,,10.937598,-85.7937205,,,,,,701.1746383040332,-402.1355431981833,577.0654195007722,,-0.9621788313977098,,0.00115006612969162,-3.0886574437296717
,,2022-07-13 08:12:53.830884,,,,,,,10.9375965,-85.79374933333334,,,,,,702.853734853383,-405.28348206476113,576.8986268752338,,-0.9583803242593175,,0.0011086372059141984,-3.0647657341438563
,,2022-07-13 08:12:54.841466,,,,,,,10.937594333333331,-85.793778,,,,,,704.4723451740177,-408.4132247546937,576.657704193704,,-0.954560188549455,,0.0011639755772712493,-3.088657443673597
,,2022-07-13 08:12:55.853881,,,,,,,10.937592833333332,-85.79380683333333,,,,,,706.1717495168338,-411.56116362127153,576.4909115679886,,-0.9507973498857736,,0.0011342251445283444,-3.087085064892229
,,2022-07-13 08:12:56.862870,,,,,,,10.937591333333334,-85.79383483333334,,,,,,707.8277182278451,-414.61812159767857,576.324118942627,,-0.9471564759030743,,0.0011072026849760358,-3.063407445637762
,,2022-07-13 08:12:57.872792,,,,,,,10.937589166666667,-85.793863,,,,,,709.4442341479102,-417.69327575073083,576.0831962612741,,-0.9434506353093196,,0.001121265590187835,-3.0638655030700686
,,2022-07-13 08:12:58.881034,,,,,,,10.937587,-85.79389133333333,,,,,,711.0812819095844,-420.78662608320616,575.8422735799211,,-0.9397409269394035,,0.0011529692134073784,-3.07065487072362
,,2022-07-13 08:12:59.891180,,,,,,,10.937585,-85.79392,,,,,,712.7646169611592,-423.91636877174983,575.6198834124775,,-0.9360225229145264,,0.0011825954677219639,-3.088039494727804
,,2022-07-13 08:13:00.901626,,,,,,,10.9375835,-85.7939485,,,,,,714.4912063440332,-427.0279152822593,575.4530907869391,,-0.9323881520158006,,0.0012141486548455616,-3.0945299115937694
,,2022-07-13 08:13:01.906312,,,,,,,10.937582166666669,-85.79397733333333,,,,,,716.2638633801078,-430.1758541502261,575.3048306754869,,-0.9287460640483475,,0.001187943124540269,-3.0714675615877134
,,2022-07-13 08:13:02.916102,,,,,,,10.937580166666669,-85.79400633333333,,,,,,717.9982603419365,-433.341989196227,575.0824405078665,,-0.9250397126847955,,0.0010257658991406516,-3.03816846624374
,,2022-07-13 08:13:03.924384,,,,,,,10.9375775,-85.7940325,,,,,,719.4958785546819,-436.1987892087025,574.7859202844315,,-0.9216304037156676,,0.001190454768819308,-3.0817533640443817
,,2022-07-13 08:13:04.938959,,,,,,,10.937575833333334,-85.79406083333333,,,,,,721.2339425171581,-439.29213954117796,574.6005951449837,,-0.9180686545243151,,0.0012396074093592763,-3.094529911537734
,,2022-07-13 08:13:05.952841,,,,,,,10.9375745,-85.79408966666666,,,,,,723.0437693348226,-442.4400784091447,574.4523350333546,,-0.9144954619097377,,0.001219204339332224,-3.066505169116182
,,2022-07-13 08:13:06.965881,,,,,,,10.937572333333334,-85.794119,,,,,,724.8238076702477,-445.6426058112139,574.2114123520016,,-0.910802513589194,,0.0011884787387169294,-3.0487418834783973
,,2022-07-13 08:13:07.965972,,,,,,,10.937569666666668,-85.79414816666667,,,,,,726.5589866287744,-448.8269370366379,573.9148921287435,,-0.9071002053981914,,0.0012193561853062213,-3.0710635532960557
,,2022-07-13 08:13:08.974730,,,,,,,10.937567666666666,-85.794177,,,,,,728.3392466593215,-451.9748759046047,573.6925019611232,,-0.9035173775779697,,0.0011686308765249983,-3.0412665176568785
,,2022-07-13 08:13:09.975626,,,,,,,10.937564833333331,-85.79420566666667,,,,,,730.045447739048,-455.1046185931483,573.3774492237789,,-0.8998926882843313,,0.0012125239941775823,-3.059357870231462
,,2022-07-13 08:13:10.987745,,,,,,,10.9375625,-85.7942345,,,,,,731.8157327705472,-458.2525574611151,573.1179940286933,,-0.8963127354271385,,0.0012385532572244296,-3.0710635533209145
,,2022-07-13 08:13:12.000554,,,,,,,10.9375605,-85.79426333333333,,,,,,733.6240205260949,-461.40049632769285,572.8956038612497,,-0.8927815524734444,,0.0012173511793743311,-3.058881932211592
,,2022-07-13 08:13:13.014277,,,,,,,10.937558166666667,-85.794292,,,,,,735.4013532479814,-464.5302390176255,572.6361486658105,,-0.889255118975301,,0.0024826376274365604,-3.0443553471103
,,2022-07-13 08:13:14.053497,,,,,,,10.9375525,-85.79435116666667,,,,,,739.0260041840388,-470.98988235864425,572.0060431914754,,-0.8819489460305677,,0.0011839384043745612,-3.0667522897567907
,,2022-07-13 08:13:15.064749,,,,,,,10.9375505,-85.79437833333333,,,,,,740.7545542544257,-473.95585944071365,571.7836530240319,,-0.8786756047693102,,0.0012842171757751677,-3.0937006509953653
,,2022-07-13 08:13:16.073888,,,,,,,10.937549166666669,-85.79440666666666,,,,,,742.6295113310574,-477.04920977318903,571.6353929125797,,-0.8753498387282636,,0.0012655367891161934,-3.1226169713089558
,,2022-07-13 08:13:17.082926,,,,,,,10.937548666666666,-85.7944335,,,,,,744.4771950431671,-479.97879449919014,571.579795370321,,-0.8722885736697412,,0.0013719195090179056,3.141592653589793
,,2022-07-13 08:13:18.091298,,,,,,,10.937548666666666,-85.79446183333333,,,,,,746.4801975263332,-483.0721448316655,571.579795370321,,-0.8691231737090842,,0.0013932565689220168,3.141592653589793
