serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance
,,2022-07-13 10:14:12.513242,,,,,,,10.932238833333333,-85.79385783333333,,,,,
,,2022-07-13 10:14:13.523416,,,,,,,10.932237,-85.79385883333333,,,,,
,,2022-07-13 10:14:14.534844,,,,,,,10.932236166666666,-85.79385966666666,,,,,
,,2022-07-13 10:14:15.548019,,,,,,,10.9322355,-85.79386033333333,,,,,
,,2022-07-13 10:14:16.560734,,,,,,,10.932234833333334,-85.793861,,,,,
,,2022-07-13 10:14:17.574158,,,,,,,10.932233666666667,-85.79386166666667,,,,,
,,2022-07-13 10:14:18.588813,,,,,,,10.932232666666666,-85.79386266666667,,,,,
,,2022-07-13 10:14:19.600773,,,,,,,10.932231666666667,-85.793864,,,,,
,,2022-07-13 10:14:20.610716,,,,,,,10.932230166666667,-85.79386533333333,,,,,
,,2022-07-13 10:14:21.620712,,,,,,,10.932228833333333,-85.793866,,,,,
,,2022-07-13 10:14:22.629311,,,,,,,10.932226166666666,-85.79386650000001,,,,,
,,2022-07-13 10:14:23.638729,,,,,,,10.9322235,-85.79386733333334,,,,,
,,2022-07-13 10:14:24.649806,,,,,,,10.93222,-85.793868,,,,,
,,2022-07-13 10:14:25.662282,,,,,,,10.932216333333333,-85.7938695,,,,,
,,2022-07-13 10:14:26.673374,,,,,,,10.932213333333333,-85.79386983333333,,,,,
,,2022-07-13 10:14:27.684182,,,,,,,10.932210166666666,-85.79387133333333,,,,,
,,2022-07-13 10:14:28.693075,,,,,,,10.932207166666666,-85.79387266666667,,,,,
,,2022-07-13 10:14:29.708627,,,,,,,10.932204833333333,-85.79387416666667,,,,,
,,2022-07-13 10:14:30.716166,,,,,,,10.932202833333333,-85.79387583333333,,,,,
,,2022-07-13 10:14:31.729448,,,,,,,10.932201,-85.793878,,,,,
,,2022-07-13 10:14:32.738656,,,,,,,10.932199,-85.79387983333334,,,,,
,,2022-07-13 10:14:33.750184,,,,,,,10.932197166666667,-85.79388083333333,,,,,
,,2022-07-13 10:14:34.759667,,,,,,,10.932195166666666,-85.7938815,,,,,
,,2022-07-13 10:14:35.770054,,,,,,,10.932193166666666,-85.79388316666666,,,,,
,,2022-07-13 10:14:36.779083,,,,,,,10.932192833333334,-85.79388383333334,,,,,
,,2022-07-13 10:14:37.786827,,,,,,,10.932192166666667,-85.7938845,,,,,
,,2022-07-13 10:14:38.793463,,,,,,,10.932192,-85.793885,,,,,
,,2022-07-13 10:14:39.799379,,,,,,,10.932192,-85.79388566666667,,,,,
,,2022-07-13 10:14:40.807811,,,,,,,10.9321905,-85.79388583333333,,,,,
,,2022-07-13 10:14:41.815674,,,,,,,10.932188333333333,-85.793886,,,,,
,,2022-07-13 10:14:42.824684,,,,,,,10.932186,-85.79388633333333,,,,,
,,2022-07-13 10:14:43.831414,,,,,,,10.932183,-85.79388666666667,,,,,
,,2022-07-13 10:14:44.840376,,,,,,,10.932179666666666,-85.79388733333333,,,,,
,,2022-07-13 10:14:45.848443,,,,,,,10.932176333333333,-85.7938885,,,,,
,,2022-07-13 10:14:46.860445,,,,,,,10.9321735,-85.7938895,,,,,
,,2022-07-13 10:14:47.873436,,,,,,,10.932171333333333,-85.79389033333334,,,,,
,,2022-07-13 10:14:48.875522,,,,,,,10.932169666666667,-85.7938915,,,,,
,,2022-07-13 10:14:49.887315,,,,,,,10.932168333333333,-85.79389266666666,,,,,
,,2022-07-13 10:14:50.896467,,,,,,,10.932167,-85.79389283333333,,,,,
,,2022-07-13 10:14:51.930350,,,,,,,10.932164166666666,-85.79389383333333,,,,,
,,2022-07-13 10:14:52.932221,,,,,,,10.932163,-85.79389383333333,,,,,
,,2022-07-13 10:14:53.953717,,,,,,,10.9321615,-85.79389416666666,,,,,
,,2022-07-13 10:14:54.966864,,,,,,,10.932161166666667,-85.79389366666666,,,,,
,,2022-07-13 10:14:55.980080,,,,,,,10.932161,-85.7938925,,,,,
,,2022-07-13 10:14:56.980528,,,,,,,10.932161166666667,-85.79389166666667,,,,,
,,2022-07-13 10:14:57.981707,,,,,,,10.932161333333333,-85.79388933333334,,,,,
,,2022-07-13 10:14:58.992989,,,,,,,10.932160833333333,-85.7938865,,,,,
,,2022-07-13 10:15:00.006581,,,,,,,10.932159833333333,-85.79388366666667,,,,,
,,2022-07-13 10:15:01.012716,,,,,,,10.932159666666667,-85.7938795,,,,,
,,2022-07-13 10:15:02.025769,,,,,,,10.932159333333333,-85.79387583333333,,,,,
,,2022-07-13 10:15:03.037857,,,,,,,10.932158666666666,-85.79387216666667,,,,,
,,2022-07-13 10:15:04.050176,,,,,,,10.932159166666667,-85.79386783333334,,,,,
,,2022-07-13 10:15:05.062406,,,,,,,10.932160333333334,-85.79386433333333,,,,,
,,2022-07-13 10:15:06.076359,,,,,,,10.932162166666666,-85.7938605,,,,,
,,2022-07-13 10:15:07.085758,,,,,,,10.932165166666667,-85.79385583333334,,,,,
,,2022-07-13 10:15:08.100695,,,,,,,10.932168166666667,-85.7938515,,,,,
,,2022-07-13 10:15:09.102691,,,,,,,10.932172166666666,-85.7938475,,,,,
,,2022-07-13 10:15:10.102730,,,,,,,10.932176166666666,-85.79384333333333,,,,,
,,2022-07-13 10:15:11.112145,,,,,,,10.932181333333334,-85.7938395,,,,,
,,2022-07-13 10:15:12.122720,,,,,,,10.932187,-85.7938355,,,,,
,,2022-07-13 10:15:13.131801,,,,,,,10.932193333333334,-85.79383166666666,,,,,
,,2022-07-13 10:15:14.132841,,,,,,,10.932199666666667,-85.79382783333334,,,,,
,,2022-07-13 10:15:15.139089,,,,,,,10.932205833333333,-85.79382466666667,,,,,
,,2022-07-13 10:15:16.152465,,,,,,,10.932212333333334,-85.79382183333334,,,,,
,,2022-07-13 10:15:17.162243,,,,,,,10.932219,-85.79381933333333,,,,,
,,2022-07-13 10:15:18.169588,,,,,,,10.932225333333333,-85.79381766666667,,,,,
,,2022-07-13 10:15:19.176868,,,,,,,10.932232,-85.79381616666667,,,,,
,,2022-07-13 10:15:20.182544,,,,,,,10.932238666666667,-85.79381483333333,,,,,
,,2022-07-13 10:15:21.194886,,,,,,,10.932245166666666,-85.793814,,,,,
,,2022-07-13 10:15:22.197857,,,,,,,10.9322515,-85.79381333333333,,,,,
,,2022-07-13 10:15:23.204671,,,,,,,10.932257833333333,-85.7938135,,,,,
,,2022-07-13 10:15:24.215090,,,,,,,10.9322645,-85.79381366666667,,,,,
,,2022-07-13 10:15:25.222891,,,,,,,10.932271666666667,-85.79381416666666,,,,,
,,2022-07-13 10:15:26.231801,,,,,,,10.932278833333333,-85.79381583333333,,,,,
,,2022-07-13 10:15:27.244455,,,,,,,10.932286833333333,-85.79381716666667,,,,,
,,2022-07-13 10:15:28.253754,,,,,,,10.932295,-85.79381816666667,,,,,
,,2022-07-13 10:15:29.265771,,,,,,,10.932302666666667,-85.79381933333333,,,,,
,,2022-07-13 10:15:30.275508,,,,,,,10.932309666666667,-85.79382116666666,,,,,
,,2022-07-13 10:15:31.285186,,,,,,,10.932316333333333,-85.79382233333334,,,,,
,,2022-07-13 10:15:32.300077,,,,,,,10.932322666666666,-85.79382366666667,,,,,
,,2022-07-13 10:15:33.312803,,,,,,,10.932328333333333,-85.7938255,,,,,
,,2022-07-13 10:15:34.322413,,,,,,,10.932333,-85.79382766666667,,,,,
,,2022-07-13 10:15:35.324385,,,,,,,10.932336833333334,-85.79382966666667,,,,,
,,2022-07-13 10:15:36.333335,,,,,,,10.932340333333334,-85.793832,,,,,
,,2022-07-13 10:15:37.346928,,,,,,,10.932343666666666,-85.7938345,,,,,
,,2022-07-13 10:15:38.358154,,,,,,,10.932347166666666,-85.79383733333333,,,,,
,,2022-07-13 10:15:39.358705,,,,,,,10.932349833333333,-85.79384016666667,,,,,
,,2022-07-13 10:15:40.367626,,,,,,,10.932352,-85.79384283333333,,,,,
,,2022-07-13 10:15:41.378416,,,,,,,10.932353666666666,-85.79384583333334,,,,,
,,2022-07-13 10:15:42.387009,,,,,,,10.932355333333334,-85.79384833333333,,,,,
,,2022-07-13 10:15:43.400668,,,,,,,10.932358,-85.793851,,,,,
,,2022-07-13 10:15:44.410868,,,,,,,10.932360666666666,-85.79385283333333,,,,,
,,2022-07-13 10:15:45.421905,,,,,,,10.932363666666667,-85.79385533333334,,,,,
,,2022-07-13 10:15:46.427455,,,,,,,10.932367,-85.79385816666667,,,,,
,,2022-07-13 10:15:47.434282,,,,,,,10.932369333333334,-85.79386066666666,,,,,
,,2022-07-13 10:15:48.441462,,,,,,,10.9323715,-85.79386283333334,,,,,
,,2022-07-13 10:15:49.447677,,,,,,,10.932374166666667,-85.793865,,,,,
,,2022-07-13 10:15:50.455737,,,,,,,10.932376666666666,-85.79386716666667,,,,,
,,2022-07-13 10:15:51.463210,,,,,,,10.932379833333334,-85.79386916666667,,,,,
,,2022-07-13 10:15:52.471303,,,,,,,10.932381666666666,-85.79387166666666,,,,,
,,2022-07-13 10:15:53.475939,,,,,,,10.932383666666666,-85.79387433333333,,,,,
,,2022-07-13 10:15:54.485659,,,,,,,10.9323845,-85.79387683333333,,,,,
,,2022-07-13 10:15:55.492183,,,,,,,10.932385333333333,-85.79387933333334,,,,,
,,2022-07-13 10:15:56.492575,,,,,,,10.932385666666667,-85.79388216666666,,,,,
,,2022-07-13 10:15:57.500905,,,,,,,10.932386166666667,-85.79388433333334,,,,,
,,2022-07-13 10:15:58.508680,,,,,,,10.9323865,-85.79388683333333,,,,,
,,2022-07-13 10:15:59.517912,,,,,,,10.9323865,-85.79388883333333,,,,,
,,2022-07-13 10:16:00.526810,,,,,,,10.932386,-85.793891,,,,,
,,2022-07-13 10:16:01.535512,,,,,,,10.932385833333333,-85.79389283333333,,,,,
,,2022-07-13 10:16:02.549811,,,,,,,10.9323855,-85.7938945,,,,,
,,2022-07-13 10:16:03.564754,,,,,,,10.932385666666667,-85.79389666666667,,,,,
,,2022-07-13 10:16:04.568602,,,,,,,10.932387,-85.7938995,,,,,
,,2022-07-13 10:16:05.572987,,,,,,,10.932388166666666,-85.79390116666667,,,,,
,,2022-07-13 10:16:06.583354,,,,,,,10.9323895,-85.793903,,,,,
,,2022-07-13 10:16:07.595968,,,,,,,10.9323905,-85.79390466666666,,,,,
,,2022-07-13 10:16:08.608306,,,,,,,10.9323915,-85.7939065,,,,,
,,2022-07-13 10:16:09.622130,,,,,,,10.932392333333333,-85.7939085,,,,,
,,2022-07-13 10:16:10.631193,,,,,,,10.932393166666667,-85.79391,,,,,
,,2022-07-13 10:16:11.643065,,,,,,,10.932393333333334,-85.79391166666667,,,,,
,,2022-07-13 10:16:12.653759,,,,,,,10.932392833333333,-85.79391333333334,,,,,
,,2022-07-13 10:16:13.664444,,,,,,,10.932392333333333,-85.79391516666666,,,,,
,,2022-07-13 10:16:14.678423,,,,,,,10.932390833333333,-85.793917,,,,,
,,2022-07-13 10:16:15.691200,,,,,,,10.93239,-85.79391833333334,,,,,
,,2022-07-13 10:16:16.705691,,,,,,,10.932389833333334,-85.7939195,,,,,
,,2022-07-13 10:16:17.717011,,,,,,,10.932389666666667,-85.79392033333333,,,,,
,,2022-07-13 10:16:18.717892,,,,,,,10.9323895,-85.7939215,,,,,
,,2022-07-13 10:16:19.732188,,,,,,,10.932389,-85.7939225,,,,,
,,2022-07-13 10:16:20.743678,,,,,,,10.9323885,-85.793923,,,,,
,,2022-07-13 10:16:21.750497,,,,,,,10.932388333333334,-85.79392366666667,,,,,
,,2022-07-13 10:16:22.756237,,,,,,,10.932388166666666,-85.79392566666667,,,,,
,,2022-07-13 10:16:23.763845,,,,,,,10.932388666666666,-85.7939265,,,,,
,,2022-07-13 10:16:24.771292,,,,,,,10.932389166666667,-85.7939275,,,,,
,,2022-07-13 10:16:25.781884,,,,,,,10.9323895,-85.79392883333334,,,,,
,,2022-07-13 10:16:26.792870,,,,,,,10.93239,-85.79393016666667,,,,,
,,2022-07-13 10:16:27.799475,,,,,,,10.932390333333334,-85.79393166666667,,,,,
,,2022-07-13 10:16:28.805808,,,,,,,10.932391,-85.79393333333333,,,,,
,,2022-07-13 10:16:29.812510,,,,,,,10.932391,-85.79393416666667,,,,,
,,2022-07-13 10:16:30.822256,,,,,,,10.932390666666667,-85.79393516666667,,,,,
,,2022-07-13 10:16:31.833277,,,,,,,10.932390166666666,-85.79393633333333,,,,,
,,2022-07-13 10:16:32.843087,,,,,,,10.932389333333333,-85.79393683333333,,,,,
,,2022-07-13 10:16:33.852961,,,,,,,10.932389166666667,-85.793937,,,,,
,,2022-07-13 10:16:34.861973,,,,,,,10.932388833333333,-85.79393683333333,,,,,
,,2022-07-13 10:16:35.871948,,,,,,,10.932388,-85.7939365,,,,,
,,2022-07-13 10:16:36.884974,,,,,,,10.932387833333333,-85.79393633333333,,,,,
,,2022-07-13 10:16:37.894526,,,,,,,10.932387833333333,-85.79393566666667,,,,,
,,2022-07-13 10:16:38.902057,,,,,,,10.932388,-85.79393533333334,,,,,
,,2022-07-13 10:16:39.933650,,,,,,,10.932388666666666,-85.79393483333334,,,,,
,,2022-07-13 10:16:40.943460,,,,,,,10.932389166666667,-85.7939345,,,,,
,,2022-07-13 10:16:41.962023,,,,,,,10.932389666666667,-85.79393433333334,,,,,
,,2022-07-13 10:16:42.973777,,,,,,,10.932389833333334,-85.79393416666667,,,,,
,,2022-07-13 10:16:43.983746,,,,,,,10.9323905,-85.79393366666666,,,,,
,,2022-07-13 10:16:44.995644,,,,,,,10.932391666666666,-85.793933,,,,,
,,2022-07-13 10:16:46.007894,,,,,,,10.932392666666667,-85.7939325,,,,,
,,2022-07-13 10:16:47.018479,,,,,,,10.9323935,-85.79393216666666,,,,,
,,2022-07-13 10:16:48.028247,,,,,,,10.932394,-85.79393183333333,,,,,
,,2022-07-13 10:16:49.041613,,,,,,,10.932394,-85.79393166666667,,,,,
,,2022-07-13 10:16:50.054765,,,,,,,10.932393833333334,-85.7939315,,,,,
,,2022-07-13 10:16:51.068111,,,,,,,10.9323935,-85.79393133333333,,,,,
,,2022-07-13 10:16:52.076960,,,,,,,10.932393,-85.79393166666667,,,,,
,,2022-07-13 10:16:53.089773,,,,,,,10.932392333333333,-85.7939315,,,,,
,,2022-07-13 10:16:54.096024,,,,,,,10.932392166666666,-85.79393183333333,,,,,
,,2022-07-13 10:16:55.103173,,,,,,,10.932392333333333,-85.79393383333333,,,,,
,,2022-07-13 10:16:56.111189,,,,,,,10.9323925,-85.79393333333333,,,,,
,,2022-07-13 10:16:57.118058,,,,,,,10.932392833333333,-85.79393283333333,,,,,
,,2022-07-13 10:16:58.123796,,,,,,,10.932393333333334,-85.79393233333333,,,,,
,,2022-07-13 10:16:59.130332,,,,,,,10.932394166666667,-85.7939325,,,,,
,,2022-07-13 10:17:00.140074,,,,,,,10.932395166666666,-85.79393216666666,,,,,
,,2022-07-13 10:17:01.150035,,,,,,,10.932396,-85.79393166666667,,,,,
,,2022-07-13 10:17:02.155801,,,,,,,10.9323955,-85.793932,,,,,
,,2022-07-13 10:17:03.161611,,,,,,,10.9323955,-85.79393183333333,,,,,
,,2022-07-13 10:17:04.169549,,,,,,,10.932395333333334,-85.79393116666667,,,,,
,,2022-07-13 10:17:05.176621,,,,,,,10.932395666666666,-85.79393066666667,,,,,
,,2022-07-13 10:17:06.181539,,,,,,,10.932396166666667,-85.79393016666667,,,,,
,,2022-07-13 10:17:07.191528,,,,,,,10.932396333333333,-85.79392966666667,,,,,
,,2022-07-13 10:17:08.192056,,,,,,,10.9323955,-85.79393083333333,,,,,
,,2022-07-13 10:17:09.204753,,,,,,,10.932394666666667,-85.79393183333333,,,,,
,,2022-07-13 10:17:10.206375,,,,,,,10.932393,-85.79393333333333,,,,,
,,2022-07-13 10:17:11.216320,,,,,,,10.932390333333334,-85.79393566666667,,,,,
,,2022-07-13 10:17:12.230487,,,,,,,10.9323875,-85.793938,,,,,
,,2022-07-13 10:17:13.245116,,,,,,,10.932384666666668,-85.79394066666667,,,,,
,,2022-07-13 10:17:14.256711,,,,,,,10.932381333333334,-85.793944,,,,,
,,2022-07-13 10:17:15.270984,,,,,,,10.932376666666666,-85.793948,,,,,
,,2022-07-13 10:17:16.281980,,,,,,,10.932375333333333,-85.79395166666667,,,,,
,,2022-07-13 10:17:17.293300,,,,,,,10.9323725,-85.793957,,,,,
,,2022-07-13 10:17:18.304733,,,,,,,10.932368833333333,-85.79396316666667,,,,,
,,2022-07-13 10:17:19.318957,,,,,,,10.932363833333334,-85.79396933333334,,,,,
,,2022-07-13 10:17:20.331974,,,,,,,10.932359333333334,-85.79397566666667,,,,,
,,2022-07-13 10:17:21.343669,,,,,,,10.932356666666667,-85.79398116666667,,,,,
,,2022-07-13 10:17:22.354770,,,,,,,10.932354166666666,-85.7939865,,,,,
,,2022-07-13 10:17:23.367059,,,,,,,10.932352333333334,-85.79399066666667,,,,,
,,2022-07-13 10:17:24.376972,,,,,,,10.932350166666666,-85.79399466666666,,,,,
,,2022-07-13 10:17:25.382988,,,,,,,10.932348333333334,-85.793998,,,,,
,,2022-07-13 10:17:26.393826,,,,,,,10.932345833333333,-85.79400083333333,,,,,
,,2022-07-13 10:17:27.405778,,,,,,,10.932343666666666,-85.794003,,,,,
,,2022-07-13 10:17:28.420429,,,,,,,10.932340833333333,-85.794004,,,,,
,,2022-07-13 10:17:29.428151,,,,,,,10.932339166666667,-85.79400316666667,,,,,
,,2022-07-13 10:17:30.442564,,,,,,,10.932337666666667,-85.79400316666667,,,,,
,,2022-07-13 10:17:31.455848,,,,,,,10.9323365,-85.7940035,,,,,
,,2022-07-13 10:17:32.461092,,,,,,,10.9323355,-85.79400383333333,,,,,
,,2022-07-13 10:17:33.467524,,,,,,,10.932334833333334,-85.7940045,,,,,
,,2022-07-13 10:17:34.475404,,,,,,,10.932333833333333,-85.794005,,,,,
,,2022-07-13 10:17:35.486904,,,,,,,10.932333,-85.7940055,,,,,
,,2022-07-13 10:17:36.491025,,,,,,,10.932332333333333,-85.79400616666666,,,,,
,,2022-07-13 10:17:37.495845,,,,,,,10.932331666666666,-85.794007,,,,,
,,2022-07-13 10:17:38.502237,,,,,,,10.932331166666666,-85.79400816666667,,,,,
,,2022-07-13 10:17:39.509032,,,,,,,10.932330333333333,-85.79400883333334,,,,,
,,2022-07-13 10:17:40.519568,,,,,,,10.932328833333333,-85.79400933333334,,,,,
,,2022-07-13 10:17:41.532469,,,,,,,10.932328,-85.79400883333334,,,,,
,,2022-07-13 10:17:42.542825,,,,,,,10.9323265,-85.79400783333334,,,,,
,,2022-07-13 10:17:43.553826,,,,,,,10.932324833333332,-85.79400666666666,,,,,
,,2022-07-13 10:17:44.566857,,,,,,,10.932323,-85.7940045,,,,,
,,2022-07-13 10:17:45.567684,,,,,,,10.9323205,-85.7940015,,,,,
,,2022-07-13 10:17:46.568342,,,,,,,10.932317666666666,-85.79399816666667,,,,,
,,2022-07-13 10:17:47.578360,,,,,,,10.932314666666667,-85.79399383333333,,,,,
,,2022-07-13 10:17:48.589221,,,,,,,10.932312666666666,-85.79398833333333,,,,,
,,2022-07-13 10:17:49.601266,,,,,,,10.932312333333334,-85.79398333333333,,,,,
,,2022-07-13 10:17:50.612217,,,,,,,10.932311,-85.79397883333333,,,,,
,,2022-07-13 10:17:51.624427,,,,,,,10.932309333333333,-85.7939755,,,,,
,,2022-07-13 10:17:52.636131,,,,,,,10.932307333333334,-85.79397333333333,,,,,
,,2022-07-13 10:17:53.648171,,,,,,,10.932306333333333,-85.79397266666666,,,,,
,,2022-07-13 10:17:54.659036,,,,,,,10.932305833333333,-85.79397383333334,,,,,
,,2022-07-13 10:17:55.670327,,,,,,,10.9323065,-85.793975,,,,,
,,2022-07-13 10:17:56.671397,,,,,,,10.932306833333334,-85.79397733333333,,,,,
,,2022-07-13 10:17:57.684103,,,,,,,10.932307,-85.79397966666667,,,,,
,,2022-07-13 10:17:58.695224,,,,,,,10.932306666666667,-85.79398183333333,,,,,
,,2022-07-13 10:17:59.707270,,,,,,,10.932305833333333,-85.7939835,,,,,
,,2022-07-13 10:18:00.719699,,,,,,,10.932305,-85.79398466666666,,,,,
,,2022-07-13 10:18:01.733911,,,,,,,10.932304,-85.79398716666667,,,,,
,,2022-07-13 10:18:02.743623,,,,,,,10.932302833333333,-85.7939895,,,,,
,,2022-07-13 10:18:03.756908,,,,,,,10.932301666666667,-85.7939915,,,,,
,,2022-07-13 10:18:04.767690,,,,,,,10.932300833333333,-85.79399316666667,,,,,
,,2022-07-13 10:18:05.779237,,,,,,,10.932300166666666,-85.79399516666666,,,,,
,,2022-07-13 10:18:06.784596,,,,,,,10.9322995,-85.79399733333334,,,,,
,,2022-07-13 10:18:07.789644,,,,,,,10.932299,-85.79399916666667,,,,,
,,2022-07-13 10:18:08.796570,,,,,,,10.932298333333334,-85.794001,,,,,
,,2022-07-13 10:18:09.809825,,,,,,,10.932297833333333,-85.7940025,,,,,
,,2022-07-13 10:18:10.811231,,,,,,,10.932297666666667,-85.79400433333333,,,,,
,,2022-07-13 10:18:11.818670,,,,,,,10.932298,-85.79400583333333,,,,,
,,2022-07-13 10:18:12.824143,,,,,,,10.932298833333334,-85.79400716666666,,,,,
,,2022-07-13 10:18:13.830392,,,,,,,10.932299833333333,-85.79400883333334,,,,,
,,2022-07-13 10:18:14.842183,,,,,,,10.9323005,-85.79401016666667,,,,,
,,2022-07-13 10:18:15.850917,,,,,,,10.932300666666666,-85.79401183333333,,,,,
,,2022-07-13 10:18:16.860375,,,,,,,10.932300333333334,-85.79401383333334,,,,,
,,2022-07-13 10:18:17.871055,,,,,,,10.932299833333333,-85.79401566666667,,,,,
,,2022-07-13 10:18:18.881845,,,,,,,10.932299333333333,-85.79401683333333,,,,,
,,2022-07-13 10:18:19.895112,,,,,,,10.932298666666666,-85.794018,,,,,
,,2022-07-13 10:18:20.925568,,,,,,,10.932297166666666,-85.7940215,,,,,
,,2022-07-13 10:18:21.925603,,,,,,,10.932296666666666,-85.79402233333333,,,,,
,,2022-07-13 10:18:22.925625,,,,,,,10.932296166666667,-85.794024,,,,,
,,2022-07-13 10:18:23.948538,,,,,,,10.932295166666666,-85.79402566666667,,,,,
,,2022-07-13 10:18:24.959716,,,,,,,10.932294666666667,-85.794027,,,,,
,,2022-07-13 10:18:25.971539,,,,,,,10.932294166666667,-85.7940285,,,,,
,,2022-07-13 10:18:26.980899,,,,,,,10.9322945,-85.79402966666666,,,,,
,,2022-07-13 10:18:27.994202,,,,,,,10.9322945,-85.79403033333334,,,,,
,,2022-07-13 10:18:29.006575,,,,,,,10.932293666666666,-85.79403183333334,,,,,
,,2022-07-13 10:18:30.021438,,,,,,,10.932293,-85.79403266666667,,,,,
,,2022-07-13 10:18:31.034585,,,,,,,10.932292333333333,-85.79403316666667,,,,,
,,2022-07-13 10:18:32.045272,,,,,,,10.932292333333333,-85.79403466666666,,,,,
,,2022-07-13 10:18:33.056874,,,,,,,10.9322925,-85.79403566666667,,,,,
,,2022-07-13 10:18:34.067627,,,,,,,10.932292833333333,-85.79403616666667,,,,,
,,2022-07-13 10:18:35.082397,,,,,,,10.932292666666667,-85.7940375,,,,,
,,2022-07-13 10:18:36.094453,,,,,,,10.932292333333333,-85.79403733333334,,,,,
,,2022-07-13 10:18:37.102882,,,,,,,10.932291166666667,-85.794039,,,,,
,,2022-07-13 10:18:38.115907,,,,,,,10.93229,-85.79404,,,,,
,,2022-07-13 10:18:39.119690,,,,,,,10.932289166666667,-85.79404099999999,,,,,
,,2022-07-13 10:18:40.129668,,,,,,,10.932288833333333,-85.79404233333334,,,,,
,,2022-07-13 10:18:41.138454,,,,,,,10.932288,-85.79404316666667,,,,,
,,2022-07-13 10:18:42.144236,,,,,,,10.932286833333333,-85.79404416666667,,,,,
,,2022-07-13 10:18:43.149924,,,,,,,10.932285833333333,-85.79404516666666,,,,,
,,2022-07-13 10:18:44.156850,,,,,,,10.9322855,-85.7940455,,,,,
,,2022-07-13 10:18:45.159857,,,,,,,10.932285666666667,-85.79404566666666,,,,,
,,2022-07-13 10:18:46.171015,,,,,,,10.932285833333333,-85.79404583333333,,,,,
,,2022-07-13 10:18:47.177333,,,,,,,10.932286,-85.79404633333333,,,,,
,,2022-07-13 10:18:48.187586,,,,,,,10.932286333333334,-85.79404616666666,,,,,
,,2022-07-13 10:18:49.197454,,,,,,,10.932286833333333,-85.79404616666666,,,,,
,,2022-07-13 10:18:50.204870,,,,,,,10.932287333333333,-85.79404566666666,,,,,
,,2022-07-13 10:18:51.214378,,,,,,,10.932287333333333,-85.794045,,,,,
,,2022-07-13 10:18:52.224481,,,,,,,10.9322875,-85.79404433333333,,,,,
,,2022-07-13 10:18:53.231404,,,,,,,10.9322875,-85.794044,,,,,
,,2022-07-13 10:18:54.237891,,,,,,,10.932286833333333,-85.79404383333333,,,,,
,,2022-07-13 10:18:55.238136,,,,,,,10.932285333333333,-85.79404333333333,,,,,
,,2022-07-13 10:18:56.247289,,,,,,,10.9322835,-85.79404333333333,,,,,
,,2022-07-13 10:18:57.248344,,,,,,,10.9322815,-85.794043,,,,,
,,2022-07-13 10:18:58.260164,,,,,,,10.932280166666667,-85.79404266666667,,,,,
,,2022-07-13 10:18:59.271818,,,,,,,10.9322785,-85.794042,,,,,
,,2022-07-13 10:19:00.278876,,,,,,,10.932277166666667,-85.79404183333334,,,,,
,,2022-07-13 10:19:01.286507,,,,,,,10.932275666666667,-85.79404166666667,,,,,
,,2022-07-13 10:19:02.298614,,,,,,,10.932274333333334,-85.79404166666667,,,,,
,,2022-07-13 10:19:03.306737,,,,,,,10.9322735,-85.79404116666667,,,,,
,,2022-07-13 10:19:04.314789,,,,,,,10.932272666666666,-85.79404116666667,,,,,
,,2022-07-13 10:19:05.326757,,,,,,,10.932271833333333,-85.79404083333333,,,,,
,,2022-07-13 10:19:06.339161,,,,,,,10.9322715,-85.79404083333333,,,,,
,,2022-07-13 10:19:07.351278,,,,,,,10.932271,-85.79404116666667,,,,,
,,2022-07-13 10:19:08.361619,,,,,,,10.932270833333334,-85.79404116666667,,,,,
,,2022-07-13 10:19:09.365639,,,,,,,10.9322705,-85.79404133333334,,,,,
,,2022-07-13 10:19:10.376679,,,,,,,10.932269666666667,-85.79404133333334,,,,,
,,2022-07-13 10:19:11.389147,,,,,,,10.9322685,-85.7940415,,,,,
,,2022-07-13 10:19:12.391125,,,,,,,10.932267333333334,-85.79404183333334,,,,,
,,2022-07-13 10:19:13.392055,,,,,,,10.9322655,-85.79404266666667,,,,,
,,2022-07-13 10:19:14.404839,,,,,,,10.932263333333333,-85.794044,,,,,
,,2022-07-13 10:19:15.415058,,,,,,,10.932261833333333,-85.79404466666666,,,,,
,,2022-07-13 10:19:16.420225,,,,,,,10.9322595,-85.79404533333333,,,,,
,,2022-07-13 10:19:17.428803,,,,,,,10.932257166666666,-85.79404633333333,,,,,
,,2022-07-13 10:19:18.434840,,,,,,,10.932255166666666,-85.79404716666667,,,,,
,,2022-07-13 10:19:19.444723,,,,,,,10.932253166666667,-85.79404833333334,,,,,
,,2022-07-13 10:19:20.454923,,,,,,,10.932251333333333,-85.79404916666667,,,,,
,,2022-07-13 10:19:21.463622,,,,,,,10.932249666666667,-85.79405016666666,,,,,
,,2022-07-13 10:19:22.470906,,,,,,,10.932248666666666,-85.79405066666666,,,,,
,,2022-07-13 10:19:23.479003,,,,,,,10.932247833333333,-85.79405233333334,,,,,
,,2022-07-13 10:19:24.487496,,,,,,,10.932247166666667,-85.79405366666667,,,,,
,,2022-07-13 10:19:25.499538,,,,,,,10.932246666666666,-85.794054,,,,,
,,2022-07-13 10:19:26.511877,,,,,,,10.932245666666667,-85.79405333333334,,,,,
