serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
457049.0,6.0,2022-07-15 10:49:55.156000,A69-9001,57808.0,,82.5,46.5,0.0,10.937422666666668,-85.73273466666667,32.961,8.238,0.0589289999999991,86.03633999999872,357.28535999999804,2.0997663428458715,-2.001545746801872,-0.6301054739813401,,0.30498744678200573,-0.031055070959794626,-0.00017522717436081379,0.6523226469162402
457049.0,7.0,2022-07-15 10:50:03.398000,A69-9001,57808.0,,82.0,46.5,0.0,10.937424166666666,-85.73273266666666,41.203,8.242,0.0629290000000004,91.87634000000068,449.1616999999987,1.8439346682790834,-1.783195300989111,-0.46331284861970956,,0.25420104858542214,-0.03343263599702659,-0.00018873409992294053,-0.51062199313578
457049.0,8.0,2022-07-15 10:50:11.640000,A69-9001,57808.0,,80.0,45.5,0.0,10.937422333333334,-85.73272933333334,49.445,8.242,0.0629290000000004,91.87634000000068,541.0380399999993,1.5683828823915902,-1.4192778936160941,-0.6671705019770156,,0.43942430425793827,-0.031212405291005545,-0.00017620044137566283,-0.5557446231512395
457049.0,9.0,2022-07-15 10:50:19.883000,A69-9001,57808.0,,75.5,45.5,0.0,10.937418166666667,-85.7327225,57.688,8.243,0.0639289999999999,93.33633999999986,634.3743799999992,1.3111302379831224,-0.6732472060707454,-1.130483350950387,,1.0336632461335693,0.07896680414641045,0.0004458379223142886,-0.44509477757256233
,,2022-07-15 10:50:30.752322,,,,,,,10.937412,-85.73270933333333,,,,,,1.9620536045619839,0.7642265561778108,-1.8161863671904868,,1.969092626131515,,0.0005862903548455932,-0.7659898486553277
457049.0,10.0,2022-07-15 10:50:36.365000,A69-9001,57808.0,,79.5,46.5,0.0,10.937406333333334,-85.73270333333333,74.17,16.482,0.1238579999999984,180.83267999999777,815.207059999997,2.81803752263655,1.419277890838192,-2.44629184170232,,2.0965112187363637,0.0788972471634391,0.000890674265580687,-0.4766995940000206
,,2022-07-15 10:50:47.088887,,,,,,,10.937400333333333,-85.7326915,,,,,,4.118421950384353,2.711184690137541,-3.113462344032998,,2.2872392620167754,,0.000755705098809148,-1.0855622768466762
,,2022-07-15 10:50:57.103983,,,,,,,10.937391333333334,-85.73268666666667,,,,,,5.221751394645709,3.238864931870129,-4.114218097440599,,2.237706389849567,,6.07223658271489e-05,-0.6523226510076616
457049.0,11.0,2022-07-15 10:51:00.369000,A69-1601,62259.0,,61.5,46.0,0.0,10.937390833333334,-85.732686,0.0,0.0,0.0,0.0,0.0,5.310406048753347,3.3116484133447326,-4.169815639345696,,2.2419878454150988,,,2.7165229348213695
,,2022-07-15 10:51:11.540487,,,,,,,10.937392833333334,-85.7326905,,,,,,4.836731230788645,2.8203599130439225,-3.947425471902137,,2.1911750134406383,,-0.0017634227499197547,2.115224451589155
,,2022-07-15 10:51:21.549362,,,,,,,10.937412833333331,-85.73270283333333,,,,,,2.2621340159058034,1.4738655022913822,-1.723523797643376,,2.2782706752138844,,-0.0007106331245385602,1.9461063999491999
