serial_no,line_counter,datetime,code_space,tag_id,sensor_adc,signal_level,noise_level,channel,latitude,longitude,total_dt,dt,delta_tof,delta_distance,total_distance,gps_distance,x,y,relative_tag_bearing,tag_bearing,gps_speed,gps_delta_tof,gps_heading
,,2022-07-15 11:03:02.986394,,,,,,,10.9374385,-85.73272066666667,,,,,,1.220265620308743,-0.4730926316683484,1.13048335148088,,-1.1744551226947846,,0.0012815158266743817,2.3671645429590957
,,2022-07-15 11:03:12.998128,,,,,,,10.937450666666669,-85.73273333333333,,,,,,3.09127872725334,-1.8559787824637144,2.4833568704053195,,-0.928982518346808,,-0.00011413555047597499,-1.778165093059773
,,2022-07-15 11:03:22.999157,,,,,,,10.937448333333334,-85.73273383333333,,,,,,2.9246408235584167,-1.9105663939169046,2.223901674789254,,-0.861039684966585,,-0.0017778263909311075,-0.7530882295739072
,,2022-07-15 11:03:33.004378,,,,,,,10.937431,-85.732715,,,,,,0.32901429279899974,0.1455669629492067,0.29652022361174096,,-2.0271515607667285,,0.0023912098038661577,-0.727925462145041
,,2022-07-15 11:03:43.020064,,,,,,,10.937407666666669,-85.73268833333333,,,,,,3.82018060644359,3.0569062288780966,-2.2980317297196184,,2.4969719685668457,,0.0013128859526115874,-1.1949804265473798
,,2022-07-15 11:03:53.035189,,,,,,,10.937389833333333,-85.73268116666667,,,,,,5.736994097256508,3.8393286564662716,-4.281010723155891,,2.301855964930565,,-0.0007593848059994658,1.9591210406862836
,,2022-07-15 11:04:03.050062,,,,,,,10.937399833333334,-85.73268533333334,,,,,,4.628292280497288,3.384431894819336,-3.169059885761264,,2.38904636990747,,-0.0018559203942556256,2.390091327093047
,,2022-07-15 11:04:13.052110,,,,,,,10.9374165,-85.7327035,,,,,,1.918648504884074,1.401082020816779,-1.315808490575102,,2.3875706333189557,,-0.0011977899992988035,2.3407415433259207
,,2022-07-15 11:04:23.053605,,,,,,,10.937429833333333,-85.73271666666666,,,,,,0.16987510590782065,-0.03639174143177721,0.16679262571529266,,-1.3559773604087262,,0.0012245509529955005,2.375602805534265
,,2022-07-15 11:04:33.062208,,,,,,,10.937441166666666,-85.73272866666667,,,,,,1.9577194972812515,-1.3464944121414908,1.4270035745621281,,-0.8144180369260073,,0.00017812077803356806,2.2475580928719303
,,2022-07-15 11:04:43.072771,,,,,,,10.937443,-85.73273016666667,,,,,,2.217775833210261,-1.5102572451121106,1.630861228273096,,-0.8237745481112237,,-0.0011634866880764513,-0.6523226492432378
,,2022-07-15 11:04:53.076831,,,,,,,10.937433,-85.73271683333333,,,,,,0.519085268618642,-0.054587611453190285,0.5189103910553001,,-1.4659852120400982,,0.0010324747990662015,-0.6788332952498434
,,2022-07-15 11:05:03.078663,,,,,,,10.937419666666669,-85.7327,,,,,,2.026498475255296,1.7831952996001599,-0.9636907250582634,,2.6461271852525887,,0.001954473981612385,-0.8256418124791893
,,2022-07-15 11:05:13.078979,,,,,,,10.937400333333333,-85.73268183333333,,,,,,4.880030488409378,3.766545174991668,-3.113462344032998,,2.4508356352605207,,0.0005514926892902575,-1.5386161295901393
,,2022-07-15 11:05:23.094619,,,,,,,10.937390166666669,-85.7326815,,,,,,5.685209814773154,3.802936915034494,-4.243945694983385,,2.3014443390688677,,-0.001301627546364366,2.1451432256711147
,,2022-07-15 11:05:33.109905,,,,,,,10.937404833333334,-85.73269116666667,,,,,,3.78483359708118,2.747576431569319,-2.613084467240782,,2.3812779191209006,,-0.0018730545218765418,2.1216665328308864
,,2022-07-15 11:05:43.111948,,,,,,,10.937436,-85.73271066666666,,,,,,1.050173995141429,0.6186595932286041,0.8524956421322234,,-2.19856588850784,,0.0009150111975637142,2.4647308086750406
,,2022-07-15 11:05:53.121654,,,,,,,10.937447833333334,-85.73272566666667,,,,,,2.386090343584452,-1.0189687448113003,2.1683041328841566,,-1.1314861333220692,,0.00023415123519574167,1.7245985754454818
,,2022-07-15 11:06:03.124467,,,,,,,10.937451,-85.73272616666667,,,,,,2.7279511469702347,-1.0735563548755394,2.5204218978705017,,-1.1681271235469017,,-0.00024334950341637845,-0.38061450152789905
,,2022-07-15 11:06:13.129727,,,,,,,10.937449166666669,-85.7327215,,,,,,2.372660871982322,-0.5640719831643648,2.316564244690027,,-1.3319492546730938,,0.0003823555029097797,1.5707963267948966
,,2022-07-15 11:06:23.140049,,,,,,,10.937454333333331,-85.7327215,,,,,,2.9308999062306005,-0.5640719831643648,2.8910721769431005,,-1.3781087835050867,,0.0,
457049.0,21.0,2022-07-15 11:09:29.301000,A69-1601,62259.0,,61.0,45.0,0.0,10.937454333333331,-85.7327215,1108.932,558.211,2.034171999999973,2969.891119999961,6945.825899999909,2.9308999062306005,-0.5640719831643648,2.8910721769431005,,-1.3781087835050867,-0.000970233515305428,-0.0003709554937069577,-2.2819922630313303
,,2022-07-15 11:14:42.007782,,,,,,,10.937446166666666,-85.73272866666667,,,,,,2.389304885418442,-1.3464944121414908,1.9829789932594415,,-0.9742859580114178,,-0.00030506284914400586,-1.6014690464215124
,,2022-07-15 11:14:52.020639,,,,,,,10.937440833333334,-85.73272883333334,,,,,,1.9439131256681936,-1.364690282162904,1.3899385467432837,,-0.7945636659529639,,0.00017297403873820413,3.0223375699921595
,,2022-07-15 11:15:02.026255,,,,,,,10.937441166666666,-85.73273166666667,,,,,,2.1964552222259717,-1.6740200794716815,1.4270035745621281,,-0.7059095621062762,,0.0004195571299359653,1.5494553274210408
,,2022-07-15 11:15:12.027563,,,,,,,10.937448833333333,-85.7327315,,,,,,2.809008631932481,-1.6558242080613172,2.2794992165175203,,-0.9425722434119748,,0.0007377042453578856,1.9025661208642872
,,2022-07-15 11:15:22.035131,,,,,,,10.937458333333334,-85.73273483333334,,,,,,3.886056830154994,-2.019741616823285,3.3358525120070497,,-1.0263682019304987,,0.0007774438590651158,1.9420866586198988
,,2022-07-15 11:15:32.044032,,,,,,,10.937468,-85.73273866666666,,,,,,5.021124864390063,-2.438246635649492,4.410738321406002,,-1.0658075969362135,,-0.00021584487666156013,-0.8345063905269849
,,2022-07-15 11:15:42.058789,,,,,,,10.937465833333333,-85.73273666666667,,,,,,4.705991344464185,-2.2198961912256823,4.169815639876189,,-1.0815871630328953,,-0.00011060232713861116,-2.2301894051244684
,,2022-07-15 11:15:52.064885,,,,,,,10.937462666666669,-85.73273916666666,,,,,,4.544511946841813,-2.4928342471026825,3.8176978750666746,,-0.9923375224805333,,-0.00038821165603493163,-1.5707963267948966
,,2022-07-15 11:16:02.070575,,,,,,,10.937456333333332,-85.73273916666666,,,,,,3.9777229290308127,-2.4928342471026825,3.11346234438666,,-0.8956512184182394,,-0.00024198834359714008,-1.9017960299042072
,,2022-07-15 11:16:12.081982,,,,,,,10.937449666666666,-85.7327415,,,,,,3.624419947378988,-2.74757643295827,2.3721617862414623,,-0.7122022410296242,,-0.00032177081984275556,-1.4352663234847303
,,2022-07-15 11:16:22.085270,,,,,,,10.937443666666669,-85.73274066666667,,,,,,3.154634550408565,-2.6565970814622535,1.7049912842644468,,-0.5705857137450077,,-0.00020292567246011763,-0.8775647900001339
,,2022-07-15 11:16:32.091723,,,,,,,10.9374415,-85.73273883333333,,,,,,2.8583630686167933,-2.456442505670905,1.4640686027346344,,-0.5374818048477046,,0.00010011068197450485,1.5095084939391565
,,2022-07-15 11:16:42.100662,,,,,,,10.937444166666667,-85.73273866666666,,,,,,3.0045246642995704,-2.438246635649492,1.7605888259927134,,-0.6253860917212875,,0.000563595766843514,1.7054029299955182
,,2022-07-15 11:16:52.109215,,,,,,,10.937453833333333,-85.73274,,,,,,3.827374483891101,-2.58381359998765,2.835474635214834,,-0.8318028491264182,,0.0007458875954718734,2.1457720922525025
,,2022-07-15 11:17:02.115712,,,,,,,10.937462166666666,-85.7327455,,,,,,4.916370373280036,-3.1842773218058897,3.7621003328079152,,-0.8683904512388785,,0.00047626364519924054,2.1793620626745107
,,2022-07-15 11:17:12.119528,,,,,,,10.937467333333334,-85.73274916666666,,,,,,5.611715295270927,-3.584586471999635,4.336608265591482,,-0.8800523894532033,,0.00041660884525635976,2.3257674648191267
,,2022-07-15 11:17:22.133975,,,,,,,10.937471333333333,-85.732753,,,,,,6.219964209345212,-4.003091492214794,4.781388600301769,,-0.8737665295774042,,-0.0001830359757021024,-1.172500025439497
,,2022-07-15 11:17:32.147938,,,,,,,10.937469,-85.732752,,,,,,5.952731684820143,-3.8939162693084124,4.521933405039365,,-0.8598832494308973,,-0.0004992569388673967,-1.2180110524239978
,,2022-07-15 11:17:42.156371,,,,,,,10.937462333333333,-85.7327495,,,,,,5.223816554073744,-3.620978213431412,3.7806328467173373,,-0.8069650733241137,,-0.0009501201441156489,-0.933467487311423
,,2022-07-15 11:17:52.161171,,,,,,,10.937452166666668,-85.73274183333334,,,,,,3.836641143664896,-2.783968174390047,2.650149495943781,,-0.76077748968809,,-0.0005004176779312065,-0.158426000842785
,,2022-07-15 11:18:02.170026,,,,,,,10.937450833333331,-85.73273333333333,,,,,,3.1060313338853347,-1.8559787824637144,2.5018893837842486,,-0.9325439935048189,,-0.00029075182821159176,-0.17783671457214886
,,2022-07-15 11:18:12.176557,,,,,,,10.937449833333334,-85.73272766666666,,,,,,2.6815336646964107,-1.2373191878461591,2.3906943003277155,,-1.0932024296706686,,0.0004680176306848353,2.098595553628786
,,2022-07-15 11:18:22.185668,,,,,,,10.937455166666666,-85.73273083333333,,,,,,3.3648394054962703,-1.583040726586714,2.9837347468438735,,-1.0830031616513671,,0.0020873599529692174,0.9924639675645605
,,2022-07-15 11:18:32.199935,,,,,,,10.937486,-85.73271033333333,,,,,,6.4123849368313275,0.6550513346603812,6.412249828398034,,-1.672599411802457,,0.008019457244157088,0.9024447947493773
,,2022-07-15 11:18:42.213437,,,,,,,10.937573666666667,-85.73263983333334,,,,,,18.120792513300675,8.351904517614336,16.160352168272624,,-2.0478048817370182,,0.004871393716151733,0.5374225801052166
,,2022-07-15 11:18:52.222336,,,,,,,10.937610333333334,-85.73257716666667,,,,,,25.233027338882206,15.193551792894464,20.23750523807121,,-2.2147849968204825,,-0.00041940987542644865,-0.8765941745793349
,,2022-07-15 11:19:02.228683,,,,,,,10.937579666666666,-85.73255116666667,,,,,,24.62068892075959,18.032107577348754,16.82752267042647,,-2.390736044110967,,-0.0038077480013673187,-2.220996128154434
,,2022-07-15 11:19:12.232761,,,,,,,10.937539,-85.73258266666667,,,,,,19.061376838763305,14.593088069687274,12.305589265563937,,-2.4410316799564047,,-0.0038018852959233835,-2.4687432678936925
,,2022-07-15 11:19:22.238955,,,,,,,10.937507833333331,-85.7326225,,,,,,13.510624306715165,10.244275040120877,8.840009156190932,,-2.4296444384246048,,-0.004158428278613114,-2.3533980012775833
,,2022-07-15 11:19:32.254803,,,,,,,10.937468833333334,-85.732662,,,,,,7.439319019940019,5.931853753375209,4.503400891129943,,-2.492236180623091,,-0.0009996684557766996,-1.723693290607752
,,2022-07-15 11:19:42.259826,,,,,,,10.9373945,-85.73267366666667,,,,,,5.979803074506037,4.658142824097273,-3.762100332454253,,2.462210782999577,,0.006592865893186653,-1.3956704238993412
,,2022-07-15 11:19:52.276727,,,,,,,10.937300166666668,-85.73265666666667,,,,,,15.60538727855855,6.514121606560987,-14.25150323012038,,1.9995249445540342,,0.008416577226826514,-1.2064379378093224
,,2022-07-15 11:20:02.288785,,,,,,,10.937196333333333,-85.73261633333334,,,,,,27.89359002972526,10.917522246191623,-25.797259423806526,,1.9711453834359733,,0.00876652404721227,-0.4072368547754263
,,2022-07-15 11:20:12.304845,,,,,,,10.9371405,-85.7324845,,,,,,40.692715138655174,25.31045574286545,-32.00565159831676,,2.2399097124607836,,0.007131857087937761,0.3284575671738882
,,2022-07-15 11:20:22.314012,,,,,,,10.937198666666667,-85.73231066666666,,,,,,51.105226487044305,44.2887485835509,-25.537804228367293,,2.618541312163997,,0.010286427747559229,0.4333637261434374
,,2022-07-15 11:20:32.329572,,,,,,,10.937280666666666,-85.73213016666666,,,,,,66.12341099848078,63.994876240371326,-16.419807363004537,,2.890430671823028,,0.010756330111633246,0.5520727400034101
,,2022-07-15 11:20:42.333598,,,,,,,10.937377833333333,-85.7319695,,,,,,81.82765296146532,81.53569531603033,-5.615351727817246,,3.072831371702811,,0.012171451816165633,0.538328639993549
,,2022-07-15 11:20:52.346067,,,,,,,10.9374735,-85.73180633333334,,,,,,99.59797261306714,99.34945245034422,5.02231128165475,,-3.0910836721162873,,0.016827093685831143,0.5994355065721035
,,2022-07-15 11:21:02.359310,,,,,,,10.9376145,-85.73159616666666,,,,,,124.16552939438061,122.29444504181268,20.70081808704458,,-2.973911780385849,,0.018440203353649678,0.5764848526156706
,,2022-07-15 11:21:12.370736,,,,,,,10.937756,-85.7313745,,,,,,151.08822629070914,146.49495268975977,36.43492243398585,,-2.8978274298994435,,0.019170194250814124,0.5328387120013112
,,2022-07-15 11:21:22.378212,,,,,,,10.9378885,-85.73114566666666,,,,,,179.07670989689777,171.47788276668396,51.16827102734268,,-2.8516082993659326,,0.01911444407890749,0.5901573262615442
,,2022-07-15 11:21:32.380512,,,,,,,10.938033833333334,-85.73092466666667,,,,,,206.9837982521027,195.60560693315645,67.32862319526164,,-2.810088824291514,,0.019224748920506185,0.6611882250630231
,,2022-07-15 11:21:42.384794,,,,,,,10.938196666666666,-85.7307115,,,,,,235.05193167604173,218.87812519056615,85.43488932826754,,-2.769449422115433,,0.01921831806203592,0.7187723694352484
,,2022-07-15 11:21:52.389644,,,,,,,10.938372333333334,-85.730507,,,,,,263.1106760466142,241.20445818602812,104.96815903583557,,-2.7311283498161405,,0.018996295734614997,0.649609131082694
,,2022-07-15 11:22:02.404795,,,,,,,10.938527333333331,-85.73029916666667,,,,,,290.84526781915207,263.8947085902521,122.20339701297665,,-2.7079178043292007,,0.01948525754289859,0.6011010198115602
,,2022-07-15 11:22:12.412028,,,,,,,10.938674,-85.73008133333333,,,,,,319.293743831784,287.6767112207619,138.5120092927015,,-2.692866487125251,,0.019699468415159977,0.5220020992508599
,,2022-07-15 11:22:22.412842,,,,,,,10.938803333333333,-85.72985233333333,,,,,,348.0549677179176,312.6778371677075,152.89324012089514,,-2.686799765345901,,0.019891124391124487,0.5458308644383295
,,2022-07-15 11:22:32.426054,,,,,,,10.9389395,-85.729624,,,,,,377.0960093289593,337.6061796317896,168.0343040214971,,-2.679768437377505,,0.019480801036196444,0.533016448320257
,,2022-07-15 11:22:42.436895,,,,,,,10.939069833333331,-85.729399,,,,,,405.53797884180614,362.1706046884986,182.5267299333241,,-2.6747661413084183,,0.019251096373341443,0.5296788250616846
,,2022-07-15 11:22:52.442349,,,,,,,10.939197833333331,-85.72917633333333,,,,,,433.64457954688464,386.4802875593521,196.75970065006555,,-2.670686260498298,,0.019055725125392046,0.5370886046219682
,,2022-07-15 11:23:02.443386,,,,,,,10.939326166666667,-85.72895683333333,,,,,,461.46593822995703,410.444248892854,211.02973639497952,,-2.666689566186124,,0.01904736748497092,0.4941737643339701
,,2022-07-15 11:23:12.455718,,,,,,,10.939444833333331,-85.7287325,,,,,,489.2750947580146,434.93589046669945,224.2248863297872,,-2.6655940381183543,,0.020242715226771756,0.5365820209144563
,,2022-07-15 11:23:22.468776,,,,,,,10.939581,-85.72849933333333,,,,,,518.8294589891013,460.391913175292,239.36595023056597,,-2.662138068497491,,0.024088898529607706,0.6136262472786091
,,2022-07-15 11:23:32.481902,,,,,,,10.939764833333331,-85.7282335,,,,,,553.9992508423286,489.4143264830849,259.80731312164085,,-2.6535679731505075,,0.027618746314398906,0.6181037448095597
,,2022-07-15 11:23:42.510638,,,,,,,10.939976833333333,-85.72792983333333,,,,,,594.322620461351,522.5672023746314,283.3806708713654,,-2.6446914902751604,,0.029610889960243775,0.6313982807960268
,,2022-07-15 11:23:52.512027,,,,,,,10.9402085,-85.72760716666667,,,,,,637.5545198033069,557.7944074916765,309.14086526752993,,-2.6355152269928244,,0.02921477223378518,0.627999308498901
,,2022-07-15 11:24:02.514170,,,,,,,10.940435666666666,-85.7272885,,,,,,680.2080872646333,592.584911721263,334.4006817867254,,-2.6278304656551033,,0.028930460262207417,0.5361203334801524
,,2022-07-15 11:24:12.517127,,,,,,,10.940629833333332,-85.72695566666667,,,,,,722.4465592474561,628.9220649346154,355.99106054319054,,-2.6265229206706895,,0.028468933193945983,0.5701086587516918
,,2022-07-15 11:24:22.530722,,,,,,,10.940832,-85.7266345,,,,,,764.0112017106172,663.9855072200787,378.4709999696068,,-2.623524965344615,,0.0319582650312968,0.537567678368573
,,2022-07-15 11:24:32.551514,,,,,,,10.941047,-85.72626716666667,,,,,,810.6702686563106,704.0892056084227,402.3779429700546,,-2.622402371044052,,0.029083795608454466,0.5155513324013422
,,2022-07-15 11:24:42.565405,,,,,,,10.941235333333331,-85.72592866666666,,,,,,853.1326102446541,741.0450184163927,423.31968373809855,,-2.6225834879136456,,0.028451169077979482,0.5260883964555223
,,2022-07-15 11:24:52.574796,,,,,,,10.941423,-85.7255995,,,,,,894.6713170985041,776.9818624809404,444.18729445050474,,-2.622254787173942,,0.027822171012085492,0.4315122188236378
,,2022-07-15 11:25:02.580745,,,,,,,10.941576333333334,-85.72526033333334,,,,,,935.2916867761489,814.010458770385,461.23720728819796,,-2.6260765517771185,,0.02809841255013931,0.5120797873233007
,,2022-07-15 11:25:12.586509,,,,,,,10.941757166666669,-85.72493266666666,,,,,,976.3153690993523,849.7835400019619,481.34498492854954,,-2.6262209405347825,,0.02841143550792814,0.5263627339228171
,,2022-07-15 11:25:22.602176,,,,,,,10.941944666666666,-85.724604,,,,,,1017.7960649409274,885.6657964550564,502.19406312651586,,-2.625772951399372,,0.027981905199370175,0.5710240838097399
,,2022-07-15 11:25:32.607090,,,,,,,10.942143666666666,-85.7242885,,,,,,1058.6496465320079,920.1105791459022,524.3218847877689,,-2.62363991539486,,0.028086573307509504,0.5610181618756425
,,2022-07-15 11:25:42.608411,,,,,,,10.942340166666666,-85.72397,,,,,,1099.6560435609717,954.8828875040783,546.1717187394964,,-2.62203267803332,,0.02874590670132688,0.5678008730422239
,,2022-07-15 11:25:52.619595,,,,,,,10.9425435,-85.72364533333334,,,,,,1141.625067344909,990.3284430669361,568.7813857634554,,-2.6202574477505554,,0.028791276271097913,0.5981889679089136
,,2022-07-15 11:26:02.619715,,,,,,,10.942757166666668,-85.723326,,,,,,1183.660330700712,1025.1917307766082,592.540068652628,,-2.6175218899292534,,0.02850380302862389,0.5644796916674363
,,2022-07-15 11:26:12.625907,,,,,,,10.942957666666668,-85.7230035,,,,,,1225.2758831225028,1060.4007400250207,614.8346829394195,,-2.6161484123290264,,0.02835691414182679,0.6082944208880688
,,2022-07-15 11:26:22.639665,,,,,,,10.943171333333334,-85.722691,,,,,,1266.67697776957,1094.5179970485365,638.5933658284151,,-2.6134333165455548,,0.028136162319779563,0.5669187441442
,,2022-07-15 11:26:32.643749,,,,,,,10.94337,-85.72237316666667,,,,,,1307.755774756448,1129.217521925238,660.6841224614957,,-2.6122149709128726,,0.027924871543571386,0.5380744357426016
,,2022-07-15 11:26:42.659432,,,,,,,10.943558,-85.72205233333334,,,,,,1348.5260872100623,1164.2445724692695,681.5887982015439,,-2.6119520191261607,,0.029118998715217483,0.585217955407874
,,2022-07-15 11:26:52.664598,,,,,,,10.943769666666666,-85.721727,,,,,,1391.0398253342798,1199.7629115136021,705.1250909232728,,-2.610251232324747,,0.028349816514987993,0.6287911254040229
,,2022-07-15 11:27:02.675978,,,,,,,10.943989833333331,-85.72141866666666,,,,,,1432.4305574461623,1233.4252717768597,729.6065418563273,,-2.607425279102786,,0.028978004377320024,0.5793679410524455
,,2022-07-15 11:27:12.677823,,,,,,,10.9441985,-85.72109383333333,,,,,,1474.7384438370495,1268.8890232125168,752.8092493269794,,-2.6061273674494307,,0.027137299977573238,0.5477440185381752
,,2022-07-15 11:27:22.679465,,,,,,,10.944384166666667,-85.72078383333333,,,,,,1514.3589018043065,1302.7333421787666,773.454469871942,,-2.6058060766615863,,0.02681202025374124,0.502429789095908
,,2022-07-15 11:27:32.686461,,,,,,,10.944553833333334,-85.72046933333333,,,,,,1553.5044513747687,1337.068949646706,792.3205690770026,,-2.6066467607736663,,0.027020075781005546,0.5111954491213374
,,2022-07-15 11:27:42.689658,,,,,,,10.9447275,-85.720154,,,,,,1592.9537620150368,1371.4955364675304,811.631448617127,,-2.607234972216619,,0.026842722316169094,0.5264375510260887
,,2022-07-15 11:27:52.697656,,,,,,,10.944904666666666,-85.7198435,,,,,,1632.1441365966436,1405.3944430452334,831.3315109502336,,-2.6074251443605014,,0.02763246789424139,0.52895039054819
,,2022-07-15 11:28:02.698067,,,,,,,10.945087833333334,-85.71952433333334,,,,,,1672.487539722236,1440.239534884884,851.6987437858476,,-2.6075509892701483,,0.027227473905510773,0.5225342085619764
,,2022-07-15 11:28:12.702980,,,,,,,10.945266333333333,-85.71920866666666,,,,,,1712.2396516242818,1474.7025134471405,871.5470662304062,,-2.60781814836358,,0.027218933266584366,0.5410645312432334
,,2022-07-15 11:28:22.708446,,,,,,,10.9454505,-85.7188965,,,,,,1751.979294193495,1508.7833787292243,892.0254941496536,,-2.607652779694818,,0.026606344877604618,0.5288459051693661
,,2022-07-15 11:28:32.721710,,,,,,,10.945626833333334,-85.71858916666666,,,,,,1790.8245577147977,1542.3365637695754,911.6328939130361,,-2.6077632732636893,,0.027145147777205177,0.4799656829233714
,,2022-07-15 11:28:42.723083,,,,,,,10.945791666666668,-85.71826666666666,,,,,,1830.4564734695173,1577.545573017988,929.9615502138392,,-2.6089302531869305,,0.026804902732903913,0.4823985460944947
,,2022-07-15 11:28:52.728709,,,,,,,10.945955166666666,-85.71794866666667,,,,,,1869.591631459557,1612.263293763322,948.1419464024829,,-2.609982976700497,,0.026531265517933954,0.4940236986100487
,,2022-07-15 11:29:02.741980,,,,,,,10.9461205,-85.717636,,,,,,1908.3272791157406,1646.3987466582482,966.5262002448374,,-2.6107461031480046,,0.026220131726034022,0.5290511799898622
,,2022-07-15 11:29:12.751963,,,,,,,10.946294333333332,-85.71733316666666,,,,,,1946.6086714357502,1679.4606431982986,985.8556122988713,,-2.6107814104047393,,0.025899132818086115,0.5125024761269478
,,2022-07-15 11:29:22.753752,,,,,,,10.946461166666667,-85.71703116666667,,,,,,1984.421405350156,1712.431560384075,1004.4066587669411,,-2.6111302864964623,,0.025732220456133017,0.44233232894111324
,,2022-07-15 11:29:32.765435,,,,,,,10.946606333333332,-85.716719,,,,,,2021.9904472161102,1746.512425667548,1020.5484784207738,,-2.6127711136363496,,0.025581820087665918,0.4169313314925154
,,2022-07-15 11:29:42.768690,,,,,,,10.946743166666666,-85.71640433333333,,,,,,2059.3399045441024,1780.8662290068978,1035.7636723770136,,-2.6148074630055875,,0.026315661410833305,0.45644165420034355
,,2022-07-15 11:29:52.781431,,,,,,,10.946895833333333,-85.71608766666667,,,,,,2097.760770203919,1815.4383827906718,1052.739455158892,,-2.616097402678275,,0.025905290349636158,0.4566448885079041
,,2022-07-15 11:30:02.789644,,,,,,,10.947046166666668,-85.715776,,,,,,2135.582494114388,1849.4646604613024,1069.4557827456852,,-2.617318190846714,,0.02613969498127,0.4343730839203897
,,2022-07-15 11:30:12.791829,,,,,,,10.947191166666666,-85.71545766666667,,,,,,2173.746448787042,1884.218772949457,1085.5790698856085,,-2.61889995727151,,0.02611928132098985,0.4548170707807057
,,2022-07-15 11:30:22.802695,,,,,,,10.947342166666669,-85.71514316666666,,,,,,2211.880599515687,1918.5543804173965,1102.3695275282162,,-2.620071504909479,,0.026587629179857686,0.5067499200995426
,,2022-07-15 11:30:32.817295,,,,,,,10.947511666666667,-85.71483216666667,,,,,,2250.6985381182794,1952.5078746065526,1121.2170942191904,,-2.6203262657922104,,0.025613646038509737,0.5399208757154056
,,2022-07-15 11:30:42.829347,,,,,,,10.947684666666667,-85.71453816666667,,,,,,2288.0944613345036,1984.605390014634,1140.4538437035003,,-2.620021312870511,,0.02554063176277246,0.49935394675907874
,,2022-07-15 11:30:52.831230,,,,,,,10.947845333333332,-85.71423816666666,,,,,,2325.3837837081514,2017.3579567573756,1158.3191871549764,,-2.62037760424351,,0.025172277398283545,0.4923530030325282
,,2022-07-15 11:31:02.844974,,,,,,,10.948001666666666,-85.71394133333334,,,,,,2362.1353087096454,2049.764801961377,1175.7026852441002,,-2.6208267138408248,,0.025448285745801203,0.4858995367705426
,,2022-07-15 11:31:12.847806,,,,,,,10.948157833333331,-85.71364016666666,,,,,,2399.289805898515,2082.6447397970464,1193.0676508187842,,-2.621366759389221,,0.02508859120471274,0.5418118656750293
,,2022-07-15 11:31:22.859354,,,,,,,10.948327833333334,-85.7133525,,,,,,2435.9191490573958,2114.0508121290354,1211.970815052194,,-2.621042075171574,,0.0245671825139263,0.5573484436973393
,,2022-07-15 11:31:32.870451,,,,,,,10.948498666666667,-85.71307333333333,,,,,,2471.787235527728,2144.5288950704876,1230.9666418549741,,-2.6205077502072065,,0.02431803410600062,0.5324259842299225
,,2022-07-15 11:31:42.872840,,,,,,,10.948660833333332,-85.712793,,,,,,2507.291565322489,2175.134349102089,1248.9987779319886,,-2.6203471366116577,,0.02349511518646691,0.5967899295029108
,,2022-07-15 11:31:52.873016,,,,,,,10.948834833333333,-85.71253216666666,,,,,,2541.5944334947308,2203.6108862995166,1268.3467225001089,,-2.6193251989799142,,0.023038620865238404,0.6265421139146936
,,2022-07-15 11:32:02.874305,,,,,,,10.949013333333331,-85.712281,,,,,,2575.230819957979,2231.0320630093124,1288.1950449448443,,-2.6179575448532706,,0.022633187628517678,0.6973886036422061
,,2022-07-15 11:32:12.877029,,,,,,,10.949207333333334,-85.71204516666667,,,,,,2608.2752738956146,2256.7792196438036,1309.766891187577,,-2.6157320626674143,,0.02257284279504341,0.7957011074069149
,,2022-07-15 11:32:22.887065,,,,,,,10.949427333333333,-85.71182566666667,,,,,,2641.231624376378,2280.743180977305,1334.229809606722,,-2.6122772012611835,,0.022418695130258976,0.8420615434439068
,,2022-07-15 11:32:32.903750,,,,,,,10.9496585,-85.7116155,,,,,,2673.962919266556,2303.688173567385,1359.9344064609816,,-2.608314379870269,,0.02313666853816009,0.7978974583607605
,,2022-07-15 11:32:42.910314,,,,,,,10.949884166666669,-85.71139133333334,,,,,,2707.74245533227,2328.161619271209,1385.0274303549922,,-2.6049302968122032,,0.02317056350323377,0.8442493829375722
,,2022-07-15 11:32:52.922506,,,,,,,10.950123166666666,-85.711175,,,,,,2741.571478046991,2351.779859067359,1411.6030553647627,,-2.6010058563096865,,0.020747997833619868,0.9238705276672939
,,2022-07-15 11:33:02.937284,,,,,,,10.950358,-85.71099433333333,,,,,,2771.863554884076,2371.5041825942008,1437.7153675260904,,-2.59659302240198,,0.01792068018709203,0.9037528587992552
,,2022-07-15 11:33:12.945647,,,,,,,10.950555833333333,-85.71083566666667,,,,,,2798.0277479572305,2388.826651226825,1459.713461589447,,-2.5930813652218077,,0.018450217836189726,0.8560437185239073
,,2022-07-15 11:33:22.953316,,,,,,,10.950748166666669,-85.71066566666667,,,,,,2824.9650659980675,2407.3864390472954,1481.0999826927316,,-2.59004873275896,,0.018588168571926723,0.8226347597366465
,,2022-07-15 11:33:32.966881,,,,,,,10.950934166666666,-85.71048983333333,,,,,,2852.1037921130805,2426.5830823337938,1501.7822682651595,,-2.587400825282044,,0.016574526502935043,0.9921718468405294
,,2022-07-15 11:33:42.970201,,,,,,,10.951135833333334,-85.71035566666667,,,,,,2876.3026008073657,2441.2307580149345,1524.2066101496707,,-2.5834537619378932,,0.016597744818207576,0.8559452579894025
,,2022-07-15 11:33:52.976563,,,,,,,10.951308333333332,-85.71020316666667,,,,,,2900.5353082419488,2457.8799794414876,1543.3877620918986,,-2.5808858817413105,,0.014200719232931452,0.9373827896102599
